filename,text
Flags: 1085445 
Is Read: No 
HOUSE OVERSIGHT 025431 
Is Invitation: No 
GUID: 799AF8A4-80E4-4B49-92BD-21DOCB716AF5 
Message: Thx 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 11:24:25 AM (572988265) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 8D544208-6C75-47A1-A7E3-915C14443FCD 
Message: Cohen brought up RONA - keeper of the secrets 
Sender: 
Time: 02/27/19 11:25:00 AM (572988300) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 51AFF675-9AF3-4D96-BBOF-97AA390554FA 
Message: RONA?? 
Sender: 
Time: 02/27/19 11:25:41 AM (572988341) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 110C0450-08FF-4A46-960B-7744F9A0CBD8 
Message: Quick I'm up next is that an acronym 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 11:26:07 AM (572988367) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 5E9AFF26-5F56-4A7B-8518-8CE7BE0E1B35 
Message: Thats his assistant 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 11:26:18 AM (572988378) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 92113168-10DE-4485-985B-0A3D1051AD3E 
HOUSE OVERSIGHT 025432 
Message: Rona 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 11:27:03 AM (572988423) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 05C23DF8-E908-4892-B399-B94A818F3DD1 
Message: She called out rodger is on line 1 corroborater 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 11:34:43 AM (572988883) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 22729FF3-691B-415C-ACBE-5F47FD50D4E5 
Message: Good work 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 11:59:50 AM (572990390) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: Al0A4F49-5D6A-4162-9ABO-56C78C512F54 
Message: Financial statement exhibit???? Wild 
Sender: 
Time: 02/27/19 12:12:00 PM (572991120) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: E7B78AA8-7DFC-473D-9B73-7F772CE9CD9C 
Message: Wild!! 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 01:19:29 PM (572995169) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 869E18BC-OF91-4D08-8CB1-E35E70617455 
Message: The titles of each section are misleading. It talks about asset value, and 
then related loans. And then loans payable. These are all tricks 
HOUSE OVERSIGHT 025433 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 01:20:09 PM (572995209) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 36293000-88A9-4F06-9D07-6D65C17B7410 
Message: Assets owned less than 100 percent? Operating property? 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 02:26:46 PM (572999206) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: DCE20201-73B2-4DCB-BD97-CF819AA40A51 
Message: What were your takeaways? 
Sender: 
Time: 02/27/19 02:42:54 PM (573000174) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 046E4F5D-73D4-4689-BF26-EE41B662DE75 
Message: Thinking. 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 07:00:10 PM (573015610) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 30400607-2686-4676-BCF1-1DF9D6005588 
Message: Was It fun 
Sender: 
Time: 02/27/19 07:06:15 PM (573015975) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: D7678BD4-21F6-45AA-8A5C-4B2AF3B16368 
Message: No 
Sender: e:jeeitunes@gmail.com 
Time: 02/27/19 08:11:45 PM (573019905) 
HOUSE OVERSIGHT 025434 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 0295D722-A710-4BE2-9C93-D101D97596B7 
Message: were you surprised by the rabid republican defense 
Sender: 
Time: 02/27/19 08:14:54 PM (573020094) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 54762CB4-2482-4F63-9CE1-501E493C929A 
Message: Of course not 
HOUSE OVERSIGHT 025435 
"
IMAGES-003-HOUSE_OVERSIGHT_015994.txt,"304 Are the Androids Dreaming Yet?

time. Often, if a problem seems impossible, he will sleep on it. When he
wakes the next morning, he will frequently find the problem has solved
itself and a solution is ready at hand.

Art

The final class of creative thinking we generally recognize is artistic skill.
This is probably a form of convergent thinking, except both the problem
and the solution are open. Good artists are considered highly creative
and most people tend to agree on what constitutes good art. There are
some arguments but they are usually more about genres. I might not
appreciate modern installation art, even to the point of declaring it, “not
art” But, when forced to ignore their prejudices most people tend to
agree on the distinction between good and bad.

Painting, sculpture, music, architecture and poetry are the
traditional fine arts. There is often some argument over architecture: is
it not too ‘functional to be considered an artistic endeavor? After all,
art is not supposed to have any purpose other than to be, well, art. This
definition inevitably leads to arguments about whether bad art is still ‘art’
Art should be artful and how do you arrange a pile of used tires artfully?
But this isa very narrow definition. I prefer to define art as something that
provokes an emotional response in the beholder. Using this definition,
the fact that a pile of tires disgusts and annoys you is exactly the point.
Perhaps a more ‘enlightened’ viewer than you is intrigued by the clever
use of materials.

Regardless, we consider art to be a creative endeavor and we can
measure it using the criteria of novelty and quality. Since most people
agree on these measures for a given piece of art, we can use the wisdom
of crowds to give us a scientific scale. That does not mean there won't be
art that you love but which leaves me cold. That is the joy of it. Novelty
and quality are not the same as joy and pleasure, far less the tingle factor.

A quick test for artistic skill is to take a pen and paper and turn to
the person sitting on your left and try to sketch them.

TRY IT!

HOUSE_OVERSIGHT_015994
"
TEXT-001-HOUSE_OVERSIGHT_022346.txt,"From: 
Sent: 
To: 
Subject: 
Attachments: 
Paul Morris [1111111111111111110111114111111111114] 
3/14/2014 10:27:39 PM 
Jeffrey Epstein [jeeyacation@gmail.com] 
Re: Oil options [C] 
graycol.gif 
Importance: High 
Classification: Confidential 
I do want to talk to u about this, they spent too much thinking about options here, let me know when u have couple minutes. 
Vinit Sahni 
-----Original Message----- 
From: Vinit Sahni 
Sent: 03/13/2014 09:47 PM EDT 
To: jeevacation@gmail.com 
Cc: Paul Morris 
Subject: Fw: Oil options 
Classification: External Communication 
Jeffrey - apologise if this long to execute next time well be much quicker. 
Nay Gupta 
Original Message----- 
From: Nay Gupta 
Sent: 03/12/2014 09:35 PM GDT 
To: njeevacation@gmail.com <jeevacation@gmail.com> 
Cc: Tazia Smith; Paul Morris/db/ 
Subject: Oil options 
Jeffrey 
Vinit Sahni/db/IIIIIIIIIIII 
Just got off the phone with Vinit. 
DB stopped marketmaking OTC oil options - for short dated Pd go for exch traded - better liquidity and lower transaction costs in and 
out. 
My central scenario - Kerry Lavrov meeting Friday will be a bust and the Crimea referendum this weekend will result in yes given 
the 59pct ethic Russian makeup. Sunday/ Monday sanction rhetoric from ranging from g8 expulsion to Iran-style bank embargo is 
raised a notch. Russia follows with more threats of counter-sanctions. My sense is the Obama 5m of 696m SPR release is to show 
Merkel and co he will step in. He needs to because there are 8 small European and Baltic countries that rec 70%+ of their gas from 
Russia. Germany gets 30%. 
Cross asset correlations outside of the US are increasing past few days - eg copper and the Turkish lira hourly charts are on top of each 
other past 4 days. I'm worried there is a 30-40pct(?) chance of a hard risk off move in markets in first half of next week - more focused 
on European equities, copper, EM FX (Turkey, ZAR, Ruble etc) than SPX. In that scenario oil is way up. 
Exchange WTI calls - there are 2 options (as of 3pm est): 
5day expiry 17march 2014 underlying clj4 97.92 
and 
35d expiry 16apri12014 underlying clk4 97.59 
** The 5 day options are a bit short - one possibility is sell a 3usd out of the money put (95.5 strike) for 20cents and buy a 2usd OTM 
100 call for 25. Net pay Scents. But 5d is a bit short for me. 
**For 35d expiry You could look at selling 91.50 (6usd OTM put) for 56cents and buying 103c (5.5usd OTM) for 58cents or the 102c 
(4.5usd OTM) for 76cents. 
CL1 <comdty> OMON on Bloomberg has live strikes and bid/ask. 
HOUSE OVERSIGHT 022346 
If 5d is too short and 35d is too long / not enough gamma, Tazia may be able to source liquidity from the street. Am Cc'ing her for any 
live pricing or additional comment 
Best 
Nay 
This communication may contain confidential and/or privileged information. 
If you are not the intended recipient (or have received this communication 
in error) please notify the sender immediately and destroy this 
communication. Any unauthorized copying, disclosure or distribution of the 
material in this communication is strictly forbidden. 
Deutsche Bank does not render legal or tax advice, and the information 
contained in this communication should not be regarded as such. 
HOUSE OVERSIGHT 022347 
"
IMAGES-011-HOUSE_OVERSIGHT_031094.txt,"Now, ain't that simple? They don't know each other and they never met!
How is that possible? 'cause they said so! And don't forget it!

P.S. If you pass this on to your friends, don't forget, you know nothing and they will
know nothing.

David Gibson, M.D. Chicago

Reply to sender | Reply to group | Reply via web post | Start a New Topic
Messages in this topic (1)

Recent Activity:

Visit Your Group

Switch to: Text-Only, Daily Digest * Unsubscribe » Terms of Use

HOUSE_OVERSIGHT_031094
"
IMAGES-008-HOUSE_OVERSIGHT_025112.txt,"Following are the key areas of breakthrough in sleep and dreams (from Patrick). Patrick states that these are
now reproducible, non-controversial, and well-accepted among experts, although still not appreciated by the
public - hence the high value of our CTT TV series. The organizing idea is why and how are sleep and
dreams essential for normal memory consolidation and bodily health / well-being.

Memory Consolidation. There is a fundamental difference between REM and NREM Sleep for memory
consolidation: REM is for emotional memories, whereas NREM is for declarative and procedural memories.
Hence, understanding and dealing with REM emotional memories can lead to treatment for the many
neuropsychiatric illnesses that have sleep/dream-related disorders or syndromes (Parkinson’s Disease,
Anxiety, Substance Abuse, many sleep disorders such as Nightmare Disorder, etc., in addition to PTSD and
Depression). Research shows bi-directional causality between neuropsychiatric disorders and sleep disorders.
This is a superb example of how fundamental science breakthroughs lead to clinical breakthroughs. This fact
that REM is associated with emotional memories is nicely consistent with the apparent psychotic nature of
dreams, because in REM Sleep the frontal cortex is ‘down-regulated’ (and the frontal cortex is associated
with rational planning, reflection, controlling impulses), while in REM Sleep the limbic system is ‘up-
regulated” (and the limbic system is associated with emotions and feelings) — see Neuroimaging below. This
is why dream states flood the ego with emotional fantasies without rational control. However, it is also true
that the limbic system enables creative ideas, thus grounding in science the long-suspected idea that sleep
and dreams can enhance creativity.

As Dr. Robert Stickgold, our other advisor on the series, wrote: “It would be nice if we could talk about sleep
and memory as if there were only one type of memory and one type of sleep. But this is far from the case.
Sleep and memory each comes in many forms, and furthermore, memories can go through multiple forms of
post-encoding processing that must be individually addressed.”

Immunity / Immune System. Strengthening the immune system is now a proven product of NREM sleep.
Discerning the evolutionary basis for this is a key research project (1.e., it seems counter-intuitive

that sleeping facilitates fitness for survival in that predators lurked in the jungles and on the plains so that
going unconscious during sleep does not, at first glance, seem especially adaptive). Studies of sleep in
various non-human animals reveals a direct relationship between longer periods of NREM (Slow-Wave)
Sleep and a stronger immune system, especially in fighting parasites. NREM Sleep releases molecules that
fight inflection; NREM Sleep works for the maintenance, repair and activation of the immune system. (This
gives scientific rationale for the need or desire to sleep during illnesses.) Related are “genetic conflict”
studies with respect to REM and NREM, showing differences in heredity between material and paternal
lines, and differences between males and females in which genes get “imprinted”.

Neuroplasticity. Exciting recent research has reversed the century-long conventional wisdom that new
neurons are never created in adult animals/humans. The development of new neurons — neuronogenesis — is a
vital part of maintaining normal brain and mental functioning. New neurons are being created, importantly,
in the hippocampus (brain organ where new memories are encoded) — but, remarkably, the neuronogensis in
the hippocampus occurs only/largely during REM Sleep — a stunning finding. This is another reason why
REM sleep is needed for emotional memory consolidation (normal functioning).

Dream-Content. Although dreams have sparked human fascination and fantasy for thousands of years, only
in very recent years, have large-scale surveys been conducted with rigorous design, classifications and
statistical analysis. Literally hundreds of thousands of dreams are enabling statistically significant theories,
including cross-cultural analyses (similarities and differences). Dream-posting sites have revolutionized size
and structure of dream data sets. This enables, for the first time, longitudinal studies of dreams over time.
Patterns are repeated. For example, in general, the dreams of males and females differ in fundamental ways.
Males will engage in fighting with other males; females with both males and females. Male dreamers

are often the initiator of fights and the fights are usually physical. Females fight verbally. Aggressiveness

HOUSE_OVERSIGHT_025112
"
IMAGES-007-HOUSE_OVERSIGHT_023240.txt,". Asking me who to hire , estate attny tax people etc. :

I have taken heat for years over the fact that i gave you no more than carlyns name, . no follow up
questions no interactions , not even one single question asked of me re her work. (that was Eileen _)
but somehow carlyns fuck up was my doing. . _ when i told you that i thought Eileen wasn't up to the
task, you bellowed that i was talking out of both sides of my mouth. . You told me this year , that by
trying to protect you from crazy joslin, I had in essence fired him and it was my responsibility to do his
work. it then turns out that he didn't consider himself fired at all he just received less money. and
continued to make a really dangerous mess.. Joshn castrucci, in your eyes , was also my doing , though
email after email said , I take no responsibility for him,and 1YOU SHOULD NOT HIRE HIM |!!! , your
response was that was my opinion was only because i didn't trust him. then to add insult to injury last jan
you told me he was gone. however he too is still there, and a waste of money and space.

My time is complicated by Donald's potentially eviscerating any reason for anyone to use the
foreign funds repatriation plan that i had put together. . however as you are aware I have some decisions
to make re my time allocation in the next year or two. so at least for a few weeks I am unable to commit
much time and make any future plans to guide you in the redoing of your procrastination produced
mess.

That being said, the tasks at hand are the following.
You have a bomb of colored string that your retarded children have formed , It has to be very carefully
unwound , even the substitution of Barry for your next trustee, needs a careful focus on procedure.s It
would be much preferable if Wechsler was not his replacement. do you have any person you trust ??! . I
am concerned re brad taking barrys place re XXXX. In the beginning Barry will need to find and learn
ACCURATE . org charts. books , balance sheets . trust valuations. are all a part. Barry will need 2
months to just get his arm around what is there , this is before any needed modifications.,

a way overdue re- fresh of your estate plan. . clats , trust. partnerships. grats. Ilcs. bank accounts ,
filing requirements. etc. the long awaited review of the brh tra and shareholders agreement to see how
they fit into new plan. . XXXXX planning. art partnership engagement .. , airplane re-do. , buying

another. .? boat sale , Miami sale. . TRADING ACCOUNTS. . three years overdue. . an
accounting system. fire john... joslin stays for a year. or so. so does tom and . except for heather
everyone should be replaced withnew. . Sell Artspace and shut down regan arts. . rationalize. cash
flow reporting. cash mgmt. stock sales. sec irs. gaming. foreign reporting. the 8865 mess will take
months to review now. . you CANNOT file unreviewed audited documents. .CANNOT!!! _ this will
be very detailed work. . a self inflicted wound - all avoidable if professionals had been in place to limit .
or contain it. . . you will need 3 new hires .as there is no one in your office that is truly an A player. I
have great hope in Barry as you know. He will need to be trained. note

; One year is my guesstimate After 4 years of telling you , that you could do better than Halperin, : im
glad that you now are willing to follow barrys advice . I take no offense , in fact I take comfort in the
fact that after only one conversation with Barry you are now convinced to make that change . will take a
year or more.

I expect as a friend you will understand that

I will no longer , not even for one day , work on your affairs . without the compensation that is long
overdue. . your unilateral idea of after care , not imposed on any other professional , except me, not paul
weiss ,( caesars alone , a direct screw up on their part ) tom, akin, ,no one. needs toend.. you and I
had previously agreed no more of that , and this after you decided not to pay me per our agreement. to be
fair I can not say im surprised as you have email after email , stating that , if you save a great deal of
money, you wont want to pay , so limit it to 40m per year. - water under the bridge

If I can find the time to work , on your project , which is not by any means certain as I have said, I

HOUSE_OVERSIGHT_023240
"
IMAGES-008-HOUSE_OVERSIGHT_025674.txt,"Investment Saal

Management

As Bitcoin Ownership is Not Anonymous, Illicit Use has Fallen _ Division

Larry Fink on Bitcoin’s Illicit Use

Bitcoin just shows you how much demand for money
laundering there is in the world. That’: all it is. It's an

index of money laundering.”

— BlackRock CEO Larry Fink, October 13, 2017

= Because bitcoin is pseudonymous, not anonymous, users’ real-world identities are ascertainable once the individual
converts bitcoin to fiat currency.

= Digital intelligence companies continually scan the blockchain to identify suspicious transaction activity.

 The Blockchain Intelligence Group estimates that illegal transactions in bitcoin fell from ~50% of total volume in 2015
to ~20% in 2016, and represent “significantly less than that” today.

= As law enforcement has become better able to track bitcoin ransom, cybercriminals have begun to favor currencies that
allow anonymity, such as Monero and Zcash, and even Ether.

Source: Investment Strategy Group, Blockchain Intelligence Group, https://www.cnbc.com/201 7/08/29/dark-web-finds-bitcoin-increasingly-more-of-a-problem-than-a-help-tries-other- rl
digital-currencies.html.

HOUSE_OVERSIGHT_025674
"
IMAGES-007-HOUSE_OVERSIGHT_023526.txt,"10

that Hamas has a regional focus, while al Qaeda's is global. Hamas
bears no love for the United States, but it has not deliberately targeted
Americans. Al Qaeda, of course, sees the United States as its primary
enemy, and it doesn't stop there. European countries, supposed
enemies of Islam such as Russia and India, and Arab regimes of all
stripes are on their hit list. Other components of the Salafi-jihadist
movement (of which al Qaeda is a part) focus operations on killing
Shiite Muslims, whom they view as apostates. Hamas, in contrast,
does not call for the overthrow of Arab regimes and works with
Shiite Iran and the Alawite-dominated secular regime in Damascus,
pragmatically preferring weapons, money, and assistance in training
to ideological consistency.

Hamas, like its parent organization, the Muslim Brotherhood, also
devotes much of its attention to education, health care, and social
services. Like it or not, by caring for the poor and teaching the next
generation of Muslims about its view of the world, Hamas is
fundamentally reshaping Palestinian society. Thus, many Palestinians
who do not share Hamas's worldview nonetheless respect it; in part
because the Palestinian moderates so beloved of the West have often
failed to deliver on basic government functions. The old Arab
nationalist visions of the 1950s and 1960s that animated the moderate
Palestinian leader Mahmood Abbas and his mentor Yasir Arafat have
less appeal to Palestinians today.

One of the greatest differences today, as the Arab spring raises the
hope that democracy will take seed across the Middle East, is that
Hamas accepts elections (and, in fact, took power in Gaza in part
because of them) while al Qaeda vehemently rejects them. For
Ayman al-Zawahiri, Osama bin Ladin's deputy and presumed heir-
apparent, elections put man's (and, even worse, woman's) wishes
above God's. A democratic government could allow the sale of
alcohol, cooperate militarily with the United States, permit women to

HOUSE_OVERSIGHT_023526
"
IMAGES-007-HOUSE_OVERSIGHT_024249.txt,"have—many obviously hope—the effect of derailing the
Hillary Clinton presidential campaign.

It is a curious attribute of his character that, other
than perhaps being more circumspect about what legal
advice to follow, Epstein would have done little
differently. (When I suggested recently to Epstein that
one obvious way to blunt the animus bearing down on
him would be to get married, he said he’d rather go back
to jail.) His life, living it as he wants, seems to him to be
an extraordinary accomplishment. Being on the wrong
side of morality, custom, politics, feminists, the media,
that’s just a bit of bad luck.

And it is perhaps this attitude of his that irks his
critics the most. Although he has spent more than a year
in jail and paid out what may be as much as $20 million,
he yet seems somehow to have gotten away with it—
that worst sin of all. He is the unrepentant catchall of
up-to-the-minute badness: the financier whose wealth is
a product of Wall Street math rather than work; a rich
middle-age white man who not only parades his wealth
and entitlement, but has a Peter Pan complex to boot; an
insistent playboy (excuse me, pedophile) in a correct
and prudish world—someone who somehow didn’t get
the memo about vast changes in mores and culture.

But Epstein’s friends—and I think that is, in the
end, the best word for the powerful people who orbit
him—are willing to take him as he comes. Epstein is
their confidant. Not the only nexus of them, but one of
them. Dr. Epstein. Lay on my couch. As he is

HOUSE_OVERSIGHT_024249
"
IMAGES-009-HOUSE_OVERSIGHT_026734.txt,"irreversibly impoverish our biosphere. Extinction rates are rising — we’re destroying
the book of life before we’ve read it.

Biodiversity is a crucial component of long-term human wellbeing. We're clearly
harmed if fish stocks dwindle to extinction; there are plants in the rain forest whose
gene pool might be useful to us. But for many environmentalists , preserving the
richness of our biosphere has value in its own right, over and above what it means to
us humans To quote the great ecologist EO Wilson ‘mass extinction is the sin that
future generations will least forgive us for’.

CLIMATE CHANGE

So the world’s getting more crowded. And there’s a second firm prediction: it will
gradually get warmer. In contract to population issues, climate change is certainly
not under-discussed — though it is under-acted-upon

The famous Keeling curve shows how the concentration of CO2 in the air is rising,
mainly due to the burning of fossil fuels .

The fifth IPCC report presented temperature- projections, for different assumptions
about future rates of fossil fuel use. For each such assumption there’s a spread
bevause it remains unclear how much the climatic effects of CO2 are amplified by
associated changes in water vapour and clouds — the so-called sensitivity factor.

IPCC PROJECTIONS

But despite these uncertainties the science tells is that under ‘business as usual’
scenarios we can’t rule out, by 2100, really catastrophic warming, and tipping points
triggering long-term trends like the melting of Greenland’s icecap.

Sadly, many deny this. But even among those who accept that this threat is real,
there is a range of views. These stem from differences in economics and ethics -- in
particular, in how much obligation we should feel towards future generations.

Bjorn Lomberg’s Copenhagen Consensus, for instance applies commercial-style
discounting -- and in effect writes off what happens beyond 2050. So, unsurprisingly
he downplays the priority of addressing climate change in comparison with shorter-
term efforts to help the world’s poor.

But if you care about those who'll live into the 22* century and beyond, then, as
economists like Stern and Weizman argue, you deem it worth paying an insurance

premium now, to protect those generations against the worst-case scenarios.

Above all, it depends on an ethical issue — in optimizing people’s life-chances, should
we discriminate on grounds of date of birth?

HOUSE_OVERSIGHT_026734
"
IMAGES-006-HOUSE_OVERSIGHT_021778.txt,"So maybe Mr. Epstein is satisfied that he's getting his money's worth from his large
legal team, which includes Harvard Law School Professor Alan Dershowitz
(remember O.J. Simpson?) and Kenneth Starr (remember Monica Lewinsky?). Jack
Goldberger of West Palm Beach, who's also on the team, told Post columnist Jose
Lambiet in November: This case is absolutely going to end without a trial within
the next two months.”

He was wrong, but Mr. Goldberger remains on Mr. Epstein's payroll, feigning
moral outrage at two lawsuits filed this year against the Manhattan money
manager. The lawsuits allege sexual exploitation of teenaged girls, one of
them as young as 14. Said Mr. Goldberger after the first lawsuit, seeking
more than $50 million, was filed on Jan. 24: We think this shows what this
case is all about: money.” Yes, it is - Mr. Epstein's effort to buy his way out
of prosecution.

According to the lawyer of a 17-year-old whose parents are suing him, Mr. Epstein

masturbated in front of her (she was 14 at the time) and used a vibrator on her at his
home in February 2005. Another Epstein attorney, Lilly Ann Sanchez dismissed it:

Jeffrey Epstein did not have sex with this woman.

For those girls who claim that he did, Mr. Epstein's lawyers maintain that he did not
know their ages, despite a police search of his home and garbage that found phone
messages about the girls' school schedules and even a high school transcript. For all of
his money, Mr. Epstein's best defense remains I didn't know that I was a criminal
pervert?

Palm Beach Post Editorial #4

Rich man fought the law and he mostly won
Palm Beach Post Editorial

Monday, July 07, 2008

Two years after a grand jury indicted him on a felony charge of solicitation of
prostitution, Jeffrey Epstein finally admitted that he lured a teenage girl to his $8.5
million, 13,000-square-foot Palm Beach mansion for sex. A week ago, the 55-yearold
investment banker began serving 18 months in jail.

But that plea deal - guilty of felony solicitation of prostitution and procuring a

person under the age of 18 for prostitution - does not account for all five of the girls,

one as young as 14, who alleged that Epstein sexually abused them. And why is Epstein
serving his term in the overcrowded Palm Beach County Jail and not a state prison, where
inmates are sent if their sentences are longer than one year?

The slow, dissatisfying resolution of the case sends a message to the public

Post your that there's a different system of justice for the wealthy who hire high-
comments powered lawyers. Epstein's legal team included West Palm Beach defense
on this attorney Jack Goldberger, Harvard Law School Professor Alan Dershowitz,

HOUSE_OVERSIGHT_021778
"
IMAGES-004-HOUSE_OVERSIGHT_016725.txt,"OGE Fonn 278 (March 2014)
Instructions for Part 6
Note: This is a public form. Do not include account numbers, street addresses, or family member names. See instructions for required information,

iler's Name Page Number
Donald J. Trump 7 _ 27 of 42

art 6: Other Assets and Income = = 
ff [Description *(~RIF [Value ————_—‘iincome type [incomeAmount id

iz?

a)

‘ Interest, Dividends
e 1 ‘
Family Trust 2 Capital Gains

cuca | wwe

$15,001 - $50,000

SHARES CORE MSC EAFEET
5 |JPIMORGAN BETABUILDERS CANADA ETF | y | $1.001-815,000 |

SIX CIRCLES INTERNATIONAL UNCONSTRAINED EQUITY em
FUND _.
7 Janrisan wr. VALUE FANS

PM US L/C CORE PL FD - USD - R6 hiceocaiallacaiectia
EUBERGER BER MU/C OPP-INS eh - See

ad

RIMECAP ODYSSEY STOCK FD
SPDR S&P 500 ETF TRUST
SIX CIRCLES U.S. UNCONSTRAINED EQUITY FUND Fy | stsc01-ss0000 =|
LACKSTONE ALT MULTI-STRAT- Y Ly | stoo1-sis000 =|
RM LONG/SHORT OPPORTUNITIES FUND fy | stoor-sis000 [|

* J.P. Morgan is the sole Trustee. Donald J. Trump retains an income interest only in the Family Trusts and has no investment decision authority.

Ln

4

oO

HOUSE_OVERSIGHT_016725
"
IMAGES-007-HOUSE_OVERSIGHT_022638.txt,"March 27, 2014 at 4:19 pm — Log in to Reply

So this is why Commiecrats have been knocking on the door of legalized pedophilia.
I was wondering what was up.
Stay on this WJ.

eee

33.
michael

March 27, 2014 at 4:47 pm — Log in to Reply

Now we know what Prs Obama had on them

—————

34.
michael

March 27, 2014 at 4:50 pm — Log in to Reply
And with the help of Eric Holder and his DOJ (because its not ours) he can and did keep him out of jail

35.
Bob Bitchin'

March 27, 2014 at 5:10 pm — Log in to Reply

Oh Oh! Sounds like Billy Jeff may have really stepped in it this time. I doubt he will ever be prosecuted nor will
the mainline liberal biased news media ever carry any such story no matter what the proof.

Gee, maybe after OButtbreath leaves office, evidence will come out of his visit to HOMOsexual bath houses,
HOMOsexual rendezvous and relationships and dare I say? Evidence of pedophilia with underage boys.
OButtbreath has made many enemies as has his wife and the Clintons both. A bit coincidental that the last two
DEMONcratic Presidents in this country should be embroiled in such controversy.

——————

36.

Magic1808
March 27, 2014 at 5:10 pm — Log in to Reply

The laundry list of all the crimes committed by slick Willy are available at the following site. It’s amazing the
man is still so active in Washington, and the government. He often represents America in many activities. Iam
not surprised to learn of his involvement in Pedophilia, and is probably behind this push to legalize it. When are

HOUSE_OVERSIGHT_022638
"
TEXT-001-HOUSE_OVERSIGHT_029575.txt,"From: J [jeevacation@gmail.com] 
Sent: 11/26/2018 2:40:00 AM 
To: Lisa New 
Subject: Re: invitation 
Yes 
On Sun, Nov 25, 2018 at 8:06 PM Lisa New <_______________ 
okay.... let me revise with I and me in mind before I talk to you. 
Can I call you tomorrow am? 
wrote: 
On Sun, Nov 25, 2018 at 6:56 PM J <jeevacation@gmail.com> wrote: 
count how many times you say I or me? 
On Sun, Nov 25, 2018 at 7:30 PM Lisa New wrote: 
Jeffrey, 
How's this 
On Sun, Nov 25, 2018 at 11:05 AM J <jeevacation@gmail.com> wrote: 
Needs edit. Start with id like you to join clinton ..eyc 
On Sun, Nov 25, 2018 at 10:52 AM Lisa New > wrote: 
Dear Jeffrey, 
Here is an invitation you can forward. Fingers crossed. 
I'm going upstairs to hunt for my copy of Lolita, or will get on my kindle and reread on our way to 
Australia. I may have lent it to one of my kids. I would recommend reading My Antonia by Cather next 
time you're on a long plane trip. The prose is gorgeous, and the book has-- come to think of it-- similar 
themes to Lolita in that it's about a man whose whole life is stamped forever by his impression of a young 
girl. 
Thank you for this help with Serena. I'm so sorry about what happened with WA. I will keep the bootleg 
episode and hope to release someday. It's so good, and he was so kind to read the poem with me and you 
were so kind to make it happen. 
Lisa 
Elisa New 
Powell M. Cabot Professor of American Literature 
Director, Poetry in America 
Harvard University 
148 Barker Center 
12 Quincy Street  
Cambridge, MA  
02138 
HOUSE OVERSIGHT 029575 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
Elisa New 
Powell M. Cabot Professor of American Literature 
Director, Poetry in America 
Harvard University 
148 Barker Center 
12 Quincy Street  
Cambridge, MA  
02138  
I 
i 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 029576 
