filename,text
thunder one morning in June 1948, as the Alexandronis, one of the twelve
brigades in the new Israeli army, launched their decisive attack on the Iraqis.

29
HOUSE_OVERSIGHT_011500
"
TEXT-001-HOUSE_OVERSIGHT_017526.txt,"﻿INTELLECTUAL JAZZ
DAVID AGUS
DAN ARIELY
KEITH BLACK
DAVID BLAINE
MIKE BLOCK
ADAM B LY
SCOTT BOLTON
DAVID BROOKS
MARK CUBAN
ANTONIO DAMASIO
JACK DANGERMOND
DAVE GALLO
FRANK GEHRY
MATT GROENING
HERBIE HANCOCK
DANNY HILLIS
BJARKE INGELS
QUINCY JONES
MARY JORDAN
JON KAMEN
JEFFREY KATZENBERG
NORMAN LEAR
YO-YO MA
JOHN MAEDA
JOHN MAZZIOTTA
NICHOLAS NEGROPONTE
TODD OLDHAM
CRISTINA PATO
STEVEN PINKER
LISA RANDALL
PETER RAVEN
MOSHE SAFDIE
MEGAN SMITH
BENEDIKT TASCHEN
JULIE TAYMOR
CHARITY TILLEMANN DICK
CRAIG VENTER
GEOFFREY WEST
will.i.am
C. K. WILLIAMS
EO WILSON
DAMIAN WOETZEL
STEPHEN WOLFRAM
WILL WRIGHT
JOSHUA WURMAN
RICHARD SAUL WURMAN
SCHEDULE
TUES18SEPT
Mission Inn Hotel and Spa
3649 Mission Inn Avenue
Riverside, CA 92501
Tel: 951.784.0300
www.missioninn.com
5:00PM OPENING in the St. Francis of Assisi Chapel at The Mission Inn
RICHARD SAUL WURMAN
YO-YO MA and will.i.am
C. K. WILLIAMS AND STEVEN PINKER
7:20PM WINE and hors d’oeuvres in the Atrio adjacent to the Chapel
8:30PM DINNER in the Galleria at The Mission Inn
WED19SEPT
Esri
380 New York Street
Redlands, CA 92373
Tel. 909.793.2853
www.esri.com
7:00AM Transport from the Mission Inn to Esri Conference Center
7:15AM Coffee, Juice / Esri Conference Center
8:00AM promptly
JEFFREY KATZENBERG and NORMAN LEAR
DAVID AGUS and ANTONIO DAMASIO
HERBIE HANCOCK and will.i.am
10:15AM BREAK—Esri Café, adjacent to the Conference Center
11:15AM
E.O. WILSON and CRAIG VENTER
KEITH BLACK and DAVID AGUS
YO-YO MA and MIKE BLOCK
1:15PM LUNCH—Esri Café, adjacent to the Conference Center
2:45PM
DANNY HILLIS and STEPHEN WOLFRAM
DAVID BLAINE and JULIE TAYMOR
MATT GROENING and DAVID BROOKS
4:45PM BREAK—Esri Café, adjacent to the Conference Center
5:15PM Chinese Telepresence / Esri Executive Briefing Room
6:00PM
YO-YO MA and DAVID BROOKS
MARK CUBAN and DAN ARIELY
QUINCY JONES and DAMIAN WOETZEL
8:00PM Transport to The Mission Inn
8:45PM DINNER in the Galleria at The Mission Inn
THURS20SEPT
Esri
380 New York Street
Redlands, CA 92373
Tel. 909.793.2853
www.esri.com
7:00AM Transport from the Mission Inn to Esri Conference Center
7:15AM Coffee, Juice / Esri Conference Center
8:00AM promptly
CHARITY TILLEMANN DICK
PETER RAVEN and JACK DANGERMOND
MEGAN SMITH and NICHOLAS NEGROPONTE
FRANK GEHRY and JOHN MAZZIOTTA
10:15AM BREAK—Esri Café, adjacent to the Conference Center
11:00AM
BENEDIKT TASCHEN and JON KAMEN
MARY JORDAN and MOSHE SAFDIE
JOSHUA WURMAN and DAVE GALLO
1:00PM LUNCH—Esri Café, adjacent to the Conference Center
2:15PM
JOHN MAEDA and ADAM B LY
TODD OLDHAM and BJARKE INGELS
4:00PM BREAK—Esri Café, adjacent to the Conference Center
4:30PM Chinese Telepresence / Esri Executive Briefing Room
5:00PM
LISA RANDALL and SCOTT BOLTON
CRISTINA PATO
EO WILSON and WILL WRIGHT
6:15PM GEOFFREY WEST and RICHARD SAUL WURMAN
7:15PM Transport to The Mission Inn
8:30PM FAREWELL DINNER in the Spanish Art Gallery at The Mission Inn
DAVID AGUS
David Agus (born January 29, 1965) is an American physician
and a co-founder of Navigenics, a personal genetic testing
company, and Oncology.com, the largest online cancer
resource and virtual community and Applied Proteomics.
He is a Professor of Medicine and Engineering
at the University of Southern California.
He graduated cum laude in molecular biology from
Princeton University and received his medical degree from
the University of Pennsylvania School of Medicine in 1991.
Agus completed his residency training at Johns Hopkins
Hospital and completed his oncology fellowship training at
the Memorial Sloan-Kettering Cancer Center in New York.
He spent two years at the National Institutes of Health as a
Howard Hughes Medical Institute-NIH Research Scholar.
Agus has had a long and varied career. At the
Memorial Sloan-Kettering Cancer Center in New York,
he was an attending physician in the Department
of Medical Oncology and head of the Laboratory of
Tumor Biology. He was also Assistant Professor of
Medicine at Cornell University Medical Center.
As director of the Spielberg Family Center for Applied
Proteomics at Cedars-Sinai Medical Center in Los Angeles,
he led a multidisciplinary team of researchers dedicated
to the development and use of proteomic technologies to
guide doctors in making health-care decisions tailored to
individual needs. The center grew out of earlier clinical
projects at Cedars-Sinai, where Agus served as an attending
physician in oncology, which showed striking differences
between the aggressiveness of prostate cancer in certain
patients and their ability to respond to treatment.
Agus also served as Director of the Louis Warschaw
Prostate Cancer Center, and as an attending physician in the
Department of Medicine, Division of Medical Oncology at
Cedars-Sinai. He was also an Associate Professor of Medicine
at the University of California, Los Angeles (UCLA).
He currently is a Professor of Medicine and
Engineering at the Keck School of Medicine of USC and the
Viterbi School of Engineering and is the Director of the USC
Center for Applied Molecular Medicine and the USC Westside
Norris Cancer Center. Agus is co-Director of the newly funded
USC-NCI Physical Sciences in Oncology Center together
with Danny Hillis. Dr. Agus is an international leader in new
technologies and approaches for personalized healthcare,
chairs the Global Agenda Council (GAC) on Genetics for the
World Economic Forum, and speaks regularly at TEDMED,
the Aspen Ideas Festival and the World Economic Forum.
Agus has received many honors and awards,
including the American Cancer Society Physician Research
Award, a Clinical Scholar Award from the Sloan-Kettering
Institute, a CaP CURE Young Investigator Award and the
American Cancer Society Clinical Oncology Fellowship
Award, the HealthNetwork Foundation’s Excellence Award,
and the 2009 Geoffrey Beene Foundation’s Rock Stars of
Science™, as seen in GQ. In 2009, he was selected to serve
as a judge for the first Biotech Humanitarian Award.
Agus’s research has focused on the application
of proteomics and genomics for the study of cancer
and the development of new medications for cancer.
He has published many scientific articles.
He is a member of several scientific and
medical societies, including the American Association
for the Advancement of Science, American Association
for Cancer Research, American College of Physicians,
American Society of Clinical Oncology, American Society
of Hematology and the American Medical Association.
Agus was recently named one of the
“Future Health 100” by HealthSpottr.
The End of Illness is Agus’s first book, was published
January, 2012 by the Free Press Division of Simon and
Schuster and is a New York Times #1 Bestseller.
Agus is married to Amy Joyce Povich, actress and
daughter of syndicated television talk show host Maury
Povich. Her stepmother, Connie Chung, is a former CBS News
anchor. Agus’ grandfather, the late Rabbi Jacob B. Agus, was a
theologian and the author of several books on Jewish history
and philosophy. Agus has two children, Sydney and Miles.
Agus has one film credit to his name, appearing as
“David Agus” in the 2006 documentary “Who Needs Sleep?”
DAN ARIELY
Dan Ariely (born April 29, 1968) is an Israeli American
professor of psychology and behavioral economics. He
teaches at Duke University and is the founder of The
Center for Advanced Hindsight. Ariely’s talks on TED
have been watched 2.8 million times. He is the author
of Predictably Irrational and The Upside of Irrationality,
both of which became New York Times best sellers.
Dan Ariely was born in New York City while
his father was studying for an MBA degree at Columbia
University. The family returned to Israel when he was
three. He grew up in Ramat Hasharon. In his senior year of
high school, he was active in Hanoar Haoved Vehalomed,
an Israeli youth movement. While preparing a ktovet esh
(fire inscription) for a traditional nighttime ceremony, the
flammable materials he was mixing exploded, causing
third-degree burns over 70 percent of his body.
Ariely is married to Sumi, with whom
he has two children, a son and a daughter.
Ariely was a physics and mathematics major
at Tel Aviv University, but transferred to philosophy
and psychology. However, in his last year he dropped
philosophy and concentrated solely on psychology, in
which he received his B.A. He also holds an M.A. and a
Ph.D. in cognitive psychology from the University of North
Carolina at Chapel Hill. He completed a second doctorate
in business administration at Duke University at the urging
of Nobel economic sciences laureate Daniel Kahneman.
After obtaining his Ph.D. degree, he taught at MIT
between 1998 and 2008, before returning to Duke University
as James B. Duke Professor of Psychology and Behavioral
Economics. He was formerly the Alfred P. Sloan Professor of
Behavioral Economics at MIT Sloan School of Management.
Although he is a professor of marketing with no formal training
in economics, he is considered one of the leading behavioral
economists. Ariely is the author of the books Predictably
Irrational: The Hidden Forces That Shape Our Decisions and The
Upside of Irrationality: The Unexpected Benefits of Defying Logic
at Work and at Home. When asked whether reading Predictably
Irrational and understanding one’s irrational behaviors could
make a person’s life worse (such as by defeating the benefits of
a placebo), Ariely responded that there could be a short-term
cost, but that there would also likely be long-term benefits,
and that reading his book would not make a person worse off.
Ariely’s laboratory, the Center of Advanced
Hindsight at Duke University, pursues research in
subjects like the psychology of money, decision making
by physicians and patients, cheating, and social justice.
KEITH BLACK
Keith L. Black (born September 13, 1957) is an American
neurosurgeon specialising in the treatment of brain tumors
and a prolific campaigner for funding of cancer treatment.
He is chairman of the neurosurgery department and
director of the Maxine Dunitz Neurosurgical Institute at
Cedars-Sinai Medical Center in Los Angeles, California.
Keith Black was born in Tuskegee, Alabama. His
mother, Lillian, was a teacher and his father, Robert, was the
principal at a racially segregated elementary school in Auburn,
Alabama; prohibited by law to integrate the student body,
Black’s father instead integrated the faculty, raised standards,
and brought more challenging subjects to the school. Later in
his childhood, Black’s parents found new jobs and relocated
the family to Shaker Heights, Ohio. Black attended Shaker
Heights High School. Already interested in medicine, Black
was admitted to an apprenticeship program for minority
students at Case Western Reserve University, and then became
a teenaged lab assistant for Frederick Cross and Richard
Jones (inventors of the Cross-Jones artificial heart valve) at
St. Luke’s Hospital in Cleveland. At 17, he won an award in a
national science competition for research on the damage done
to red blood cells in patients with heart-valve replacements.
According to Black: “I was working in the lab of a heart surgeon
who had developed his own artificial heart valve, and I had a
concept that the heart valve might be damaging red blood cells,
so I asked to do a research project using a scanning electron
microscope at the time. When I was trying to basically learn
the technique, I took some blood from the heart-lung bypass
machine from patients undergoing heart-lung bypass, and
when I incubated the red blood cells overnight, I noticed that
a certain percentage of these cells change from their normal
discoid shape to one that resembled a porcupine, called an
econocyte. What I did was to describe the discocyte-econocyte
transformation in patients undergoing heart-lung bypass, as
an index of sub-lethal red blood cell damage. The importance
being that the blood cells could not parachute through the
small capillaries.” He attended the University of Michigan in
a program that allowed him to earn both his undergraduate
degree and his medical degree in 6 years. He received his M.D.
degree from the University of Michigan Medical School in 1981.
After serving his internship and residency at the
University of Michigan, in 1987 he moved to the UCLA
Medical Center in Los Angeles, where he later became head
of UCLA’s Comprehensive Brain Tumor Program. In 1997,
after 10 years at UCLA, he moved to Cedars-Sinai Medical
Center to head the Maxine Dunitz Neurosurgical Institute.
He was also on the faculty of the University of California,
Irvine School of Medicine from 1998 to 2003. In 2007 he
opened the new Johnnie L. Cochran Jr. Brain Tumor Center
at Cedars-Sinai, a research center named after the famous
lawyer who had been Black’s patient and supporter.
Black has been a frequent subject of media reports
on medical advances in neurosurgery. He was featured
in a 1996 episode of the PBS program The New Explorers
entitled “Outsmarting the Brain”. Esquire included him in
its November 1999 “Genius Issue” as one of the “21 Most
Important People of the 21st Century.” He has been cited as
an expert in reports about whether mobile phone use affects
the incidence of brain tumors. He is also noted for his very
busy surgery schedule: a 2004 Discover article noted that he
performs about 250 brain surgeries per year, and that at age 46
he had “already performed more than 4,000 brain surgeries,
the medical equivalent of closing in on baseball’s all-time
career hits record.” (As of 2009, Black’s surgery count had risen
to “more than 5,000 operations for resection of brain tumors”.)
In 1997, Time magazine featured Black on the
cover of a special edition called “Heroes of Medicine”. The
accompanying article described Black’s reputation as a
surgeon who would operate on tumors that other doctors
would not, as well as aspects of his medical research,
including his discovery that the peptide bradykinin can
be effective in opening the blood–brain barrier.
In 2009 Black published his autobiography, coauthored
with Arnold Mann, entitled Brain Surgeon. New
York Times reviewer Abigail Zuger described the book as a
“fascinating, if somewhat stilted, memoir”. The Publishers
Weekly review commented that the book “examines
racial hurdles he had to leap to become a neurosurgeon”
and “alternat[es] incisive writing about incisions with
his personal memoir, insightful and inspirational.”
DAVID BLAINE
For more than a decade, David Blaine has been attracting
the world’s attention with his high-profile endurance stunts.
Starting his career as a magician who appeared to do the
impossible with a deck of cards, he was soon following in the
footsteps of Houdini—seeking out that which seems physically
impossible and actually doing it. To that end, he’s been buried
alive in New York City for a week, barely survived being
encased inside a six-ton block of ice for three days and three
nights, stood atop a 100-foot-tall pillar in Bryant Park for 36
hours without a safety net, survived inside a transparent box in
London on nothing but water for 44 days, and spent one week
submerged in a sphere-shaped aquarium at Lincoln Center, at
the end of which he attempted to break the world record for
breath holding. A year later, he succeeded live on the Oprah
Winfrey show, holding his breath for 17 minutes and 4 seconds.
Born in Brooklyn, Blaine discovered his passion for
magic at the age of four when he saw a magician perform
in the subway. His mother encouraged his passion and he
began performing professionally at private parties by the age
of thirteen. By the age of twenty-three, Blaine had created,
directed, and produced an original television program titled
Street Magic, which garnered rave reviews by critics and
revolutionized the way magic is portrayed on television.
Penn Jillette of Penn & Teller called Street Magic “the best
TV magic special ever done” and “the biggest breakthrough
in our lifetime.” The New York Times noted that David has
“taken a craft that’s been around for hundreds of years
and done something unique and fresh with it.” The New
Yorker claimed that “he saved magic.” Since then, Blaine
has produced nine additional primetime specials.
Blaine has performed magic privately for U.S.
Presidents Bill Clinton and George W. Bush, Governor
Arnold Schwarzenegger, Bill Gates, Henry Kissinger, Mayor
Bloomberg, Mark Zuckerberg, and Muhammad Ali, as
well as President Dmitry Medvedev of Russia and other
international leaders. He also performed alongside Michael
Jackson, and during the Super Bowl halftime show.
In 2010, Blaine performed magic for 72 hours
straight in Times Square, raising nearly $100,000 for
relief efforts following the earthquake in Haiti.
Blaine resides in New York City with his
fiancée, Alizee Guinochet. The couple welcomed a
magical daughter into the world on January 27, 2011.
MICHAEL GLEN BLOCK
Michael Glen Block (born May 25, 1982) is an American
cellist, composer, arranger, and solo artist hailed as “the
ideal musician of the twenty-first century” by cultural icon
Yo-Yo Ma. Mike Block has worked with Yo-Yo Ma, Bobby
McFerrin, Lenny Kravitz, Shakira, The National, Joe Zawinul,
Alison Krauss, Rachel Barton Pine, Mark O’Connor, and
other notable musicians. Block currently plays with the
Silk Road Ensemble. He has appeared on Late Night with
Conan O’Brian, National Public Radio’s St. Paul Sunday,
Regis and Kelly, VH1, the Disney Channel, WNBC-TV
with Chuck Scarborough, and the CBS Early Show.
Block is most famous for playing second cello
alongside Yo-Yo Ma. He performed in Mark O’Connor’s
Appalachia Waltz trio for three years. His performances
have been described as “vital, rich-hued solo playing”
by the New York Times, and “a true artist ... a sight
to behold” by the Salt Lake City Desert News.
Mike Block’s Cello Concerto,
Movement 1 was completed in 2009.
Mr. Block’s classical compositions have
been performed at the Bremen MusikFest, Tribeca
New Music Festival, the Kimmel Center series “Fresh
Ink,” and the MATA Festival, at which he performed
as soloist in his own Cello Concerto in 2009.
His non-classical writing has been
featured at festivals such as Rockygrass, Delfest,
Celtic Connections, and Wintergrass.
Mike Block has served as musical director to
cellist Yo-Yo Ma, singer Bobby McFerrin, ballet star Damien
Woetzel, jookin dancer Lil’ Buck, actor/comedian Bill Irwin,
jazz trumpeter Marcus Printup, world-music group The Silk
Road Ensemble, and classical orchestra The Knights.
A frequent guest lecturer, Mr. Block has presented
at Stanford University, Princeton University, Harvard
University, New York University, Berklee College of Music,
Cleveland Institute of Music, Belmont University, Southern
Methodist University, Sam Houston State University,
Illinois State University, Illinois Wesleyan University, and
University of Arkansas. In 2006, he received Suzuki method
certification in music education from the New York Citybased
School for Strings, under Pamela Devenport.
In 2009 Mike founded The Mike Block String
Camp, which takes place in multiple locations each summer.
The camp’s goal is to empower musicians of all ages/
levels to perform, improvise, compose, and arrange their
own music - all by ear. The first location debuted in 2010
in Vero Beach, Florida, followed in 2011 with Fayetteville,
Arkansas, and Saline, Michigan in 2012. The world-class
faculty has included Darol Anger, Hanneke Cassel, Joe
Craven, Rushad Eggleston, Brittany Haas, Natalie Haas,
Jeremy Kittel, Clay Ross, Kimber Ludiker, Jefferson
Hamer, Victor Lin, Emy Phelps, and Lauren Rioux.
Since 2009, Mike has been the Lead Teaching Artist
for Silk Road Connect, a partnership between the Silk Road
Project and schools in New York City and Boston areas.
The Mike Block Band presents an exciting
and genre-bending combination of rock, classical,
jazz, and folk music through original songs and
instrumental compositions, featuring quirky yet
honest lyrics, and a variety of musical influences.
Mike Block has also worked with notable musicians
such as Edgar Meyer, Mike Marshall, Zakir Hussain, My
Brightest Diamond, Bon Iver, Tim O’Brien, Marcel Khaliffe,
Goran Bregovic, Kayhan Kalhor and Bruce Molsky.
Triborough Trio—Featuring Mike Block
(cello), Hans Holzen (guitar), and Kyle Kegerreis
(bass), the trio’s mission is to put their personal spin on
traditional and contemporary music from around the
world in well-crafted and creative arrangements.
Mike is also the Artistic Director and host
of GALA Brooklyn: “Global Art - Local Art:”, a Music
Festival in Brooklyn featuring a diverse array of
musicians and artists in unique collaborations.
Notable guests include Anthony Mcgill (Metropolitan
Opera), Aoife O’Donovan (singer for Crooked Still), Aaron
Dugan (guitarist for Matisyahu), Multi-genre violinist/
composer Todd Reynolds, Grammy-Nominated classical artists
Anastasia Khitruk (violin), and the Enso Quartet, Marcus
Printup from Jazz at Lincoln Center, and jazz saxophonist
Seamus Blake, and singer-songwriter Amy Correia.
Performed on WNYC’s
Soundcheck with John Schaefer.
Mike has also worked with director Yaron Zilberman
as a Music Consultant for “A Late Quartet”, a 2011 movie
starring Philip Seymour Hoffman and Christopher Walken.
On April 4, 2009, Mike Block was struck by
a NYC Taxi while walking at the corner of W85th St.
and West End Ave, in Manhattan. Injuries included
broken rib, jaw, cheek, nose, and he lost nine teeth. His
reconstruction required multiple surgeries, and his missing
teeth were eventually restored on February 15, 2012.
ADAM B LY
Adam Bly (born 1981 in Montreal, Canada) is founder
and CEO of Seed. He is the editor of “Science is Culture:
Conversations at the New Intersection of Science +
Society” (published by HarperCollins) and the creator
of the data visualization platform Visualizing.org.
He began his career at the age of 16 as the youngest
researcher at the National Research Council of Canada, where
he spent three years studying the biochemistry of cancer,
specifically the role of cell adhesion in metastasis. Out of the
lab, he founded Seed—tag-lined “Science is Culture™”—and
served as its Editor-in-Chief. “The best comparison for Seed,”
wrote a media critic at the time of the magazine’s launch in
2001, “is the early years of Rolling Stone, when music was less a
subject than a lens for viewing culture.” Under his leadership,
the magazine earned critical acclaim for modernizing
scientific publishing and for bridging long-standing divides
between science and society—from art and design to politics
and religion. Together with Paola Antonelli he co-founded a
monthly gathering of scientists, architects, and designers
that laid the foundation for Design and the Elastic Mind,
an exhibition about science and design at The Museum
of Modern Art.
In 2007, Bly was named a Young Global Leader
by the World Economic Forum. He is a recipient of the
Golden Jubilee Medal from Her Majesty Queen Elizabeth II
and his achievements have been highlighted by Canadian
Prime Minister Jean Chrétien, “for showing people the
scope and power of science not just as an object of study
but as a key to understanding the world around us.”
Bly has lectured around the world on the future of
science and its role in society, including at the World Economic
Forum, the National Academies of Science, the Royal Society,
the National Institutes of Health, the State Department,
NASA, the Chinese Ministry of Science and Technology, The
Museum of Modern Art, and The Academy of Sciences for the
Developing World, before the National Science Board and the
U.S. House of Representatives, and at universities including
Harvard, MIT, and Beijing. He has served on the nominating
committees and juries of the Buckminster Fuller Challenge,
the Earth Award, and the TED Prize, and sits on the Science
Advisory Committee of the World Economic Forum, the
External Advisory Board of the University of Michigan’s Risk
Science Center, the American Committee of the Weizmann
Institute of Science, the Communications Advisory Board
of the National Academy of Sciences, and as an advisor to
OECD’s Global Project on Measuring the Progress of Societies.
Bly was recently named Vice Chair of the World
Economic Forum’s Global Agenda Council on Design
Innovation and Partner to the Executive Coordination
Office for the Rio+20 United Nations Conference
on Sustainable Development.
SCOTT BOLTON
Dr. Scott Bolton is the Director of the Space Sciences
Department at Southwest Research Institute (SwRI) in San
Antonio, Texas. Dr. Bolton is also the Principal Investigator
for the Juno project, a project within NASA’s New Frontiers
Program. Prior to being Director at SwRI, Dr. Bolton was a
senior scientist and manager at the Jet Propulsion Laboratory
(JPL) for over 25 years. During his tenure as Director of Space
Science at SwRI, Dr. Bolton oversaw the launches of New
Horizons and IBEX, the selection of Juno, the confirmation
of MMS, and the delivery of hardware for a number of non-
NASA programs related to national security. As director of
SwRI’s Space Science Department, Dr. Bolton is responsible
for the approximately 150 engineers and scientists working on
over a dozen programs including new proposals, instrument
development, mission operations and scientific data analysis.
As Principal Investigator of Juno, Dr. Bolton is
responsible for all aspects of the Juno program including
project management by JPL, spacecraft development
at Lockheed Martin, all science instruments, launch
vehicle development and operation, and the resulting
scientific analysis throughout the life of the project. Dr.
Bolton has more than 30 years experience in the field of
aerospace and space science. Dr. Bolton received his B.S.
in Aerospace Engineering from U. Michigan in 1980, and
a Ph.D. in Astrophysics from U.C. Berkeley in 1990.
Dr. Bolton is a Co-Investigator on a number of NASA
missions including experiments on the Cassini mission. Dr.
Bolton chaired the Titan science group for the Cassini-Huygens
mission and was responsible for the formulation of the
scientific investigation of Saturn’s moon Titan. Dr. Bolton has
been a Principal Investigator with NASA on various research
programs since 1988. His research includes the modeling of the
Jovian and Saturnian radiation belts, atmospheric dynamics
and composition, and the formation and evolution of the
solar system. He has authored over 150 scientific papers, five
book chapters, and consulted/appeared in five space science
documentaries. He received the NASA Outstanding Leadership
Medal in 2012, Exceptional Achievement Medal in 2002; the
NASA Exceptional Scientific Achievement Medal in 1994. He
also received JPL Individual Awards for Exceptional Excellence
in Leadership in 2002, 2001, and 1996, and Excellence in
Management in 2000; and has received sixteen NASA Group
Achievement Awards. Dr. Bolton maintains a relationship
with JPL and the California Institute of Technology through
a special appointment as a Senior Staff Scientist.
Dr. Bolton also leads a number of educational
programs aimed at developing science, math and art skills for
children from elementary to high school and college level.
As part of the NASA Juno educational Outreach Program,
Dr. Bolton has dedicated developed educational programs
involving both formal and informal education including the
creation of science and math curriculum driving new national
standards for elementary level education (an age bracket
known to be underserved in this area). Dr. Bolton has worked
with a number of corporate sponsors dedicated to space
science educational programs, including Lego, Universal,
Sony, and Time-Warner. Dr. Bolton helped develope an
innovative educational program, in partnership with the
Lewis Center for Educational Excellence, that provides an
opportunity for elementary to high school level children to
experience the scientific and engineering process directly.
This program trains teachers on science and math education
and provides access to NASA research facilities and scientists
for hundreds of schools around the country. Through his
private company, Artistic Sciences, Inc, Dr. Bolton’s has
produced a number of musical concerts, art exhibits, scientific
documentaries and videos aimed at inspiring and motivating
children in academic studies. He has worked with a number
of musical artists developing both educational and musical
programs. He is one of the founding members of the Vangelis
Foundation in Athens, Greece dedicated to the combined
study of Science, Math, Art, Music and Philosophy.
DAVID BROOKS
David Brooks (born August 11, 1961) is a political and cultural
commentator who writes for The New York Times. He worked as
an editorial writer and film reviewer for the Washington Times;
a reporter and later op-ed editor for The Wall Street Journal;
a senior editor at The Weekly Standard from its inception; a
contributing editor at Newsweek and The Atlantic Monthly;
and as a commentator on National Public Radio. He is
now a columnist for The New York Times and commentator
on PBS NewsHour.
Brooks, who is Jewish, was born in Toronto,
Canada—his father was a U.S. citizen living in Canada at the
time—and grew up in New York City in Stuyvesant Town. He
graduated from Grace Church School in New York City, Radnor
High School (located in a Main Line suburb of Philadelphia)
in 1979 and from the University of Chicago, with a degree
in history, in 1983.
Brooks edited a 1996 anthology of writings by
new conservative writers, Backward and Upward: The New
Conservative Writing. He wrote a book of cultural commentary
titled Bobos in Paradise: The New Upper Class and How They
Got There, published in 2000, and followed it four years later
with On Paradise Drive: How We Live Now (And Always Have)
in the Future Tense.
He also authored The Social Animal: The Hidden
Sources of Love, Character and Achievement. The book was
excerpted in The New Yorker magazine in January 2011
and received mixed reviews upon its full publication, by
Random House, in March of that year. The book has been a
commercial success, reaching the #3 spot on the Publishers
Weekly best-sellers list for non-fiction in April 2011.
Brooks was a visiting professor of public policy at
Duke University’s Terry Sanford Institute of Public Policy, and
he taught an undergraduate seminar there in the fall of 2006.
He and his wife live in the Cleveland Park
neighborhood of Northwest Washington, DC.
Brooks describes himself as being originally a liberal
before “coming to my senses.” In 1983, he wrote a parody
of conservative pundit William F. Buckley Jr., which said
“In the afternoons he is in the habit of going into crowded
rooms and making everybody else feel inferior. The evenings
are reserved for extended bouts of name-dropping.”
Buckley admired the parody and offered Brooks
a job with National Review. A turning point in Brooks’s
thinking came later that year in a televised debate with
Milton Friedman, which, as Brooks describes it, “was
essentially me making a point, and he making a twosentence
rebuttal which totally devastated my point.”
Before the 2003 invasion of Iraq, Brooks argued
forcefully for American military intervention, echoing the
belief of commentators and political figures that American
and British forces would be welcomed as liberators. In the
spring of 2004, some of his opinion pieces suggested that
he had tempered his earlier optimism about the war.
Brooks’ public writing about the U.S. wars in
Afghanistan and Iraq is similar to those by neoconservatives,
according to a Salon article by Glenn Greenwald, that labels
Brooks as a neoconservative. His angry dismissal of the
conviction of Scooter Libby as being “a farce” and having “no
significance” was derided by political blogger Andrew Sullivan.
On August 10, 2006, Brooks wrote a column for The
New York Times titled “Party No. 3”. The column proposed
the idea of the McCain-Lieberman Party, or the fictional
representation of the fictional moderate majority in America.
Ottawa Citizen commentator David Warren has
identified Brooks as the sort of conservative pundit that
liberals like, someone who is “sophisticated” and “engages
with” the liberal agenda, in contrast to a real conservative like
Charles Krauthammer. Brooks has long been a supporter of
John McCain; however, he did not show a liking for McCain’s
2008 running mate, Sarah Palin, calling her a “cancer” on
the Republican Party. He has referred to her as a “joke,”
unlikely to ever win the Republican nomination. But he later
admitted during a CSPAN interview that he had gone too far
in his previous “cancer” comments about Palin, which he
regretted, and simply stated he was not a fan of her values.
In a March 2007 article published in The New
York Times titled “No U-Turns”, Brooks explained that the
Republican Party must distance itself from the minimalgovernment
conservative principles that had arisen
during the Abraham Lincoln, Barry Goldwater, Ronald
Reagan and Calvin Coolidge eras. He claims that these
core concepts had served their purposes and should
no longer be embraced by Republicans in order to win
elections, which he considers the most important purpose
of a political party designed to serve the political class.
Brooks has been a frequent admirer of President
Barack Obama. In an August 2009 profile of Brooks, The
New Republic describes his first encounter with Obama, in the
spring of 2005: “Usually when I talk to senators, while they
may know a policy area better than me, they generally don’t
know political philosophy better than me. I got the sense he
knew both better than me. […] I remember distinctly an image
of—we were sitting on his couches, and I was looking at his
pant leg and his perfectly creased pant, and I’m thinking,
a) he’s going to be president and b) he’ll be a very good
president.” Two days after Obama’s second autobiography,
The Audacity of Hope, hit bookstores, Brooks published a
column in The New York Times, titled “Run, Barack, Run”,
urging the Chicago politician to run for president. However as
of December 2011 in a CSPAN interview, Brook’s opinion of
Obama’s presidency was more tempered, giving Obama only
a “B-” rating, and said that Obama’s chances of reelection
would be less than 50-50 if elections were held at that time.
In writing for The New York Times in January 2010,
Brooks described Israel as “an astonishing success story”.
He wrote that “Jews are a famously accomplished group,”
who, because they were “forced to give up farming in the
Middle Ages... have been living off their wits ever since”. In
Brooks’ view, “Israel’s technological success is the fruition
of the Zionist dream. The country was not founded so stray
settlers could sit among thousands of angry Palestinians
in Hebron. It was founded so Jews would have a safe place
to come together and create things for the world.”
Brooks opposes what he sees as self-destructive
behavior, such as teenage sex and divorce. His view is that
“sex is more explicit everywhere barring real life. As the
entertainment media have become more sex-saturated,
American teenagers have become more sexually abstemious”
by “waiting longer to have sex…[and] having fewer partners.”
He sees the culture war as nearly over, because “today’s
young people…seem happy with the frankness of the left
and the wholesomeness of the right.” As a result, he
is optimistic about the United States’ social stability,
which he considers to be “in the middle of an
amazing moment of improvement and repair.”
Brooks also broke with many in the conservative
movement when, in late 2003, he came out in favor of samesex
marriage in his New York Times column. He equated
the idea with traditional conservative values: “We should
insist on gay marriage. We should regard it as scandalous
that two people could claim to love each other and not
want to sanctify their love with marriage and fidelity.…
It’s going to be up to conservatives to make the important,
moral case for marriage, including gay marriage.”
Regarding abortion, Brooks has advocated for
pro-choice government regulations: abortion should be
legal, with parental consent for minors, during the first four
or five months, and illegal afterward, except in extremely
