filename,text

Sent: 2/19/2019 8:25:24 PM
To: J [jeevacation@gmail.com]
Subject: Re: Trump Officials Tried To Rush Nuclear Technology To Saudis, House Panel Finds

Importance: — High
Saw it
Sent from my iPhone

On Feb 19, 2019, at 3:24 PM, J <jeevacation@gmail.com> wrote:

Trump Officials Tried To Rush Nuclear Technology To Saudis, House Panel Finds

https://www.npr.ore/2019/02/19/695954246/trump-officials-tried-to-rush-nuclear-technology-to-saudis-house-

panel-finds?ft=nprml&f=1001

HOUSE_OVERSIGHT_033429
"
IMAGES-002-HOUSE_OVERSIGHT_012478.txt,"23
24
25

7

oO OD SN OO FF WwW DH

~0929104 . TXT
or any federal prosecutor?
A. No.

Q. Have you ever text messaged with any FBI

97

agent or any federal prosecutor?

A. No.

Q. Has the FBI told you about other testimony?

A. No.

Q. Has the FBI told you about what other girls
have said?

A, No.

Q. Have federal prosecutors told you what

other girls have said?

A. No.

Q. Do you have any way of getting in touch
with the FBI tf you wanted to get in touch with them?

A. No.

Q. How about your parents? Do they know how
to get in touch with the FBI?

A. } don't know.

Q. And by your parents, I'm referring to both
sets, okay?

A. Oh. Well, I'm referring to only my dad,
because my mom really doesn’t care to know any of this
stuff.

Q. So the answer would be the same for your
mom and Paul?

A. Yeah. —~

Q. Have you spoken to a lawyer named Burt

Page 83

HOUSE_OVERSIGHT_012478
"
IMAGES-003-HOUSE_OVERSIGHT_016257.txt,"THE THIRD LAW
George Dyson

George Dyson is a historian of science and technology and the author of Baidarka: the
Kayak, Darwin Among the Machines, Project Orion, and Turing’s Cathedral.

The history of computing can be divided into an Old Testament and a New Testament:
before and after electronic digital computers and the codes they spawned proliferated
across the Earth. The Old Testament prophets, who delivered the underlying logic,
included Thomas Hobbes and Gottfried Wilhelm Leibniz. The New Testament prophets
included Alan Turing, John von Neumann, Claude Shannon, and Norbert Wiener. They
delivered the machines.

Alan Turing wondered what it would take for machines to become intelligent.
John von Neumann wondered what it would take for machines to self-reproduce. Claude
Shannon wondered what it would take for machines to communicate reliably, no matter
how much noise intervened. Norbert Wiener wondered how long it would take for
machines to assume control.

Wiener’s warnings about control systems beyond human control appeared in
1949, just as the first generation of stored-program electronic digital computers were
introduced. These systems required direct supervision by human programmers,
undermining his concerns. What’s the problem, as long as programmers are in control of
the machines? Ever since, debate over the risks of autonomous control has remained
associated with the debate over the powers and limitations of digitally coded machines.
Despite their astonishing powers, little real autonomy has been observed. This is a
dangerous assumption. What if digital computing is being superseded by something
else?

Electronics underwent two fundamental transitions over the past hundred years:
from analog to digital and from vacuum tubes to solid state. That these transitions
occurred together does not mean they are inextricably linked. Just as digital computation
was implemented using vacuum tube components, analog computation can be
implemented in solid state. Analog computation is alive and well, even though vacuum
tubes are commercially extinct.

There 1s no precise distinction between analog and digital computing. In general,
digital computing deals with integers, binary sequences, deterministic logic, and time that
is idealized into discrete increments, whereas analog computing deals with real numbers,
nondeterministic logic, and continuous functions, including time as it exists as a
continuum in the real world.

Imagine you need to find the middle of a road. You can measure its width using
any available increment and then digitally compute the middle to the nearest increment.
Or you can use a piece of string as an analog computer, mapping the width of the road to
the length of the string and finding the middle, without being limited to increments, by
doubling the string back upon itself.

Many systems operate across both analog and digital regimes. A tree integrates a
wide range of inputs as continuous functions, but if you cut down that tree, you find that
it has been counting the years digitally all along.

37

HOUSE_OVERSIGHT_016257
"
IMAGES-008-HOUSE_OVERSIGHT_026409.txt,"I noticed some time ago that Joi has remarkable public communication skills. He picks controversial, insight-
laden topics, but sanitizes them by carefully replacing the parts of content that would divide his audience
with symbolic messages that everybody can fill with their own content in a way that resonates with them.
The non-controversial parts will still be insightful. He manages to come across as very subversive, while
rarely offending anyone (except the hard scientists, that miss hard substance).

He also asks influential people and smart students or faculty to write parts of his essays and speeches for
him. This invests them in his success, especially because he is going to reward and acknowledge them. Very
few of his ideas are original, instead he is good at identifying and testing thoughts he reads or hears from
others.

I am still beset by the ruinous instinct that the goal of communication ought to be mutual understanding. Joi
is right. Public communication is about reaching one's goals.

Bests,

Joscha

On Sun, Jul 10, 2016 at 12:42 AM, Joscha Bach iii, wrote:

Dear Jeffrey,

thank you for your support and encouragement, even where I fail.

Sorry for being such an embarrassment today. I will spell out today's argument a bit better and cohesive
when I get to it. Also, I should have recognized that the main point I tried to make would trigger Noam
(who was as always very generous, patient, kind and humble on the personal level, even though he did not
feel like conceding anything on the conceptual one). Almost all of Noam's work focused on the idea that
humans have very specific circuits or modules (even when most people in his field began to have other
ideas), and his frustration is that it is so hard to find or explain them.

I found Noam's hypothesis very compelling in the past. I still think that the idea that language is somehow a
cultural or social invention of our species is wrong. But I think that there is a chance (we don't know that,
but it seems to most promising hypothesis IMHO) that the difference between humans and apes is not a
very intricate special circuit, but genetically simple developmental switches. The bootstrapping of cognition
works layer by layer during the first 20 years of our life. Each layer takes between a few months and a few
years to train in humans. While a layer is learned, there is not much going on in the higher layers yet, and
after the low level learning is finished, it does not change very much. This leads to the characteristic bursts
in child development, that have famously been described by Piaget.

The first few layers are simple perceptual stuff, the last ones learn social structure and self-in-society. The
switching works with something like a genetic clock, very slowly in humans, but much more quickly in
other apes, and very fast in small mammals. As a result, human children take nine months before their
brains are mature enough to crawl, and more than a year before they can walk. Many African populations
are quite a bit faster. In the US, black children outperform white children in motor development, even in
very poor and socially disadvantaged households, but they lag behind (and never catch up) in cognitive
development even after controlling for family income.

HOUSE_OVERSIGHT_026409
"
IMAGES-002-HOUSE_OVERSIGHT_014009.txt,"e» Purchase and read The Elements of Style regarding proper
grammar and punctuation. We are dealing with high-profile
clients on Tim’s behalf and the proper writing techniques and
message says a lot about his team.

¢ » Become as familiar as you can with his book and his website as to
answer questions accordingly.

Contact Information

Tim Ferriss

[mailing address]

Tim Cell (your use only): [private cell]
Number to give others: [GrandCentral number]
Skype: XXXXX

Billing Address (Private):

[billing address]

Purchases
ASK [head VA], for his AMEX NUMBER. SHE WILL ADVISE WHETHER PURCHASES CAN BE
APPROVED.

Question and Answer (Preferences)

1. How do you feel about joint ventures?

I’m open to them, but my brand and respectability is #1. I will not do anything with anyone who
comes off as deceptive or amateur. “Make millions while you sleep in our super-insane foreclosure
program!” on the website disqualifies someone. I cannot be associated with anyone who might be
seen as a liar or snake-oil salesman. Just ask yourself: If the CEO of a well-known company saw
this, would he lose interest in speaking with me? If so, it won’t work.

For those who pass that criteria, what have they done already? I’m not looking for first-timers,
generally, unless they have an excellent track record and reputation elsewhere.

2. Do you focus solely on profit- generating tasks?

No. I also look for prestige (Harvard, government, etc.), wide exposure, as well as building
networks with people who have world-class skills in some area.

3. | How do you handle spam?
SpamArrest and Gmail. I have no problem with spam at this point.

4. What is your optimal response rate (i.e., respond to all e-mails no later than 48-72 hours after
received)?

Same day. I’m bringing you on to respond quickly.
5. Do you respond to any e-mails?

Yes, but P’Il want you to filter them first, respond to all you can, then mark the ones I should look

HOUSE_OVERSIGHT_014009
"
IMAGES-002-HOUSE_OVERSIGHT_013766.txt,"lasemidis, LD., Sveri, H.P. Sackellares, J.C., William, W.J., Hood, T.W. (1988)

Nonlinear dynamics of electrocorticographic data. J. Clin. Neurophysiol. 5:339

Inouye, T., Shinosaki, K., Sakamoto, H., Toi, S., Ukai, S., lyama, A., Katsuda, Y.,
Hirano, M. (1991) Quantification of EEG irregularity by use of the entropy of the
power spectrum. Electroencephalogr Clin Neurophysiol 79:204-210

Inouye, T., Shinosaki, K., Toi, S., Ukai, S., lyama, A., Katsuda, Y., Hirano, M. (1992)
Abnormality of background EEG determined by the entropy of power spectra in

epileptic patients. Electroencephalogr Clin Neurophysiol 82:203-207

Jansen, B.H. (1996) Nonlinear dynamics and quantitative EEG analysis.

Electroencephalogr Clin Neurophysiol Suppl 45:39-56

Jansen, B.H. and Brandt, M.E. (eds) 1993 Nonlinear Dynamical Analysis of the
EEG. World Scientific. Singapore

Jeong, J., Joung, M.K., Kim, S.Y. (1998) Quantification of emotion by nonlinear
analysis of the chaotic dynamics of electroencephalograms during perception of 1/f
music. Biol Cybern 78:217-25

Jeong,J., Kim, S.Y., Han, S.H. (1998) Non-linear dynamical analysis of the EEG in
Alzheimer's disease with optimal embedding dimension. Electroencephalogr Clin

Neurophysiol 106:220-228

Kaneko, K. (1983): Similarity structure and scaling property of the period adding
phenomena. Prog. Theor. Phys. 69:403-414

Kaplan, D.T. (1994) Exceptional events as evidence of determinism. Physica
D73:38-48

266

HOUSE_OVERSIGHT_013766
"
IMAGES-006-HOUSE_OVERSIGHT_021024.txt,"Focus on Productivity & Employment Growth,

Each of Which Accounts for ~50% of Long-Term Real GDP Growth

e Investments in Technology / Infrastructure / Education Boost Productivity.
— Newer technology improves efficiency of communication and lowers costs of
providing goods and services.
— Better infrastructure reduces transportation costs for input and output materials
— Better education improves general labor quality and enables specialization for
more efficiency.

e Removing Restrictions / Uncertainties in Various Regulations Can
Stimulate Private Employment.

— Immigration does not reduce employment opportunities for US-born workers,
per Federal Reserve study in 8/10.

— Removing tax / regulatory uncertainty could help create hiring incentives for
private industries.

e Hours Worked per Worker Have Remained Steady at ~39-40 Hours per
Week From 1970 to 2009 and Will Likely Remain Steady.

Source: OECD, Dale W. Jorgenson, Mun S. Ho, Kevin J. Stiroh, “Growth of U.S. industries and Investments in Information
Technology and Higher Education” http:/Avwww.nber.org/chapters/c1 0627, Federal Reserve.
www.kpcb.com

USA Inc. | What Might a Turnaround Expert Consider? 365

Focus on
Revenues

Invest in Technology / Infrastructure / Education
Drive Sustainable
Economic Increase / Improve Employment
Growth =
Improve Competitiveness

Consider Review Tax Rates

Sule EE Reduce Subsidies / Tax Expenditures*/
ee Ueiee Broaden Tax Base

KP
www.kpcb.com USA Inc. | What Might a Turnaround Expert Consider? 366

HOUSE_OVERSIGHT_021024
"
IMAGES-009-HOUSE_OVERSIGHT_028045.txt,"emergency cabinet meeting the next day. His adviser on terrorism, Gideon
Machanaimi, was someone I knew well. When the cabinet convened, he pointed
out to the ministers that the London terrorists were from a fringe Palestinian
group led by Abu Nidal. Far from being an ally of Arafat, he had been
sentenced to death by Fatah. According to Gideon, Begin wasn’t interested in
the distinction. Even less so were the two leading military figures in attendance:
Arik and Raful. They said all Palestinian terror was the responsibility of Arafat,
and that now was the time to hit back hard. The cabinet was informed that our
initial response would be limited: aerial and artillery bombardment of PLO
targets throughout Lebanon. Yet Raful told the cabinet that the Palestinians
would almost certainly respond with shell and rocket fire into Israel. Then, he
said, we could strike more forcefully. In other words, the invasion would begin.

It did. Dubbed “Operation Peace for Galilee” to convey the aim of protecting
northern Israel from shell and rocket fire, it got underway at around 11 a.m. on
Sunday June 6. The publicly declared aim was Little Pines: the establishment of
our 40-kilometer security zone. Both Israelis and the Americans were led to
believe it would be a relatively short operation aimed at destroying the PLO’s
military capacity in the border area. We also said that we wouldn’t attack Syrian
forces as long as they didn’t attack us.

That last public pledge had particular relevance to my role on the ground. I
was deputy commander of the largest of Israel’s three invasion forces, under
Yanoush Ben-Gal, head of the northern command until shortly before the war.
We had 30,000 troops and 600 tanks and were responsible for the “eastern
sector’ — from the edge of the Golan Heights, north through the Bekaa Valley
along Lebanon’s border with Syria. At first, we deliberately stopped short of
Syrian forces. We deployed our main reserve division just 10 kilometers across
the border, below the first Syrian positions at the bottom of the Bekaa. But
despite the public assurances we were in Lebanon to establish our security zone,
we had no orders to halt at the 40-kilometer line. From day one, our part of the
invasion force began a pincer movement around the area of eastern Lebanon
where large numbers of Syrian soldiers were based. My former Sinai division,
the 252™, came down from the Golan and started making its way up alongside
the Syrian border. Our other units, further inland, also began pushing
northward.

For the first couple of days, we did avoid a confrontation with the Syrians.
Yet on June 8, day three of the war, the morphing of Little Pines into Big Pines
began.

197
HOUSE_OVERSIGHT_028045
"
IMAGES-009-HOUSE_OVERSIGHT_027376.txt,"Time: 08/01/18 02:30:22 PM (554851822)

Flags: 1085445
Ts Read: No

Is Invitation: No

I am looking to its impact in Europe

GUID: 9DEC43CC-6315-4DB5-BDEF-A99B46084244
Message: You guys are the best at it.
Again

Sender: e:jeeitunes@gmail.com

Time: 08/01/18 02:31:09 PM (554851869)
Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 3789113F-EB93-4A69-8480-56BC4F1B8A5E
Message: Kristalnacht always has the big fire.
further

Sender: e:jeeitunes@gmail.com

Time: 08/01/18 02:33:26 PM (554852006)
Flags: 1150981

Ts Read: No

Is Invitation: No

GUID: 9589F7B0-O0C9D-4601-87C7-89664AARE9I2E
Message: Kristalnacht is NOV 9. 1938. A little close don't you think
Sender: Po

Time: 08/01/18 02:34:07 PM (554852047)

Flags: 1060865

Is Read: Yes

Is Invitation: No

GUID: 2694E717-6C09-48A7-A1BE-F338C11C41EE
Message: Opening night

Sender: e:jeeitunes@gmail.com

Time: 08/01/18 02:34:20 PM (554852060)

Flags: 1085445

Is Read: No

Is Invitation: No

GUID: 159A140A-FBAF-44DF-85AE-3A44752BD32A
Message: Considered the beginning of the holocaust
Sender: e:jeeitunes@gmail.com

Time: 08/01/18 02:34:39 PM (554852079)

HOUSE_OVERSIGHT_027376

symbols that cause many not to listen
"
IMAGES-004-HOUSE_OVERSIGHT_018054.txt,"Mercedes Benz Fashion Week

Diane Von Furstenberg Show. 4:00 pm. Spring/summer 2011 collection. Invitation only. Lincoln Center Plaza. New
York. request@kcdworldwide.com.

Event address: West 65th St. and Broadway, New York.
Tags: Fashion Event Fashion Show Exclusive Mix Industry Beauty Industry Fashion Industry Media Industry Retail.

Araks
Fashion Week Presentation. 5:00pm. Spring 2011 collection. Invitation only. 303 Gallery. New York. araks@sirenpr.com.

Event address: 525 West 22nd St., New York.
Tags: Fashion Event Fashion Show Exclusive Mix Industry Beauty Industry Fashion Industry Media Industry Retail.

Carmen Marc Valvo
Fashion Week Show. 5:00pm. Spring 2011 collection. Invitation only. NASDAQ Building. New York. pr@lcel.com.

Event address: 4 Times Square, New York.

Tags: Fashion Event Fashion Show Exclusive Mix Industry Beauty Industry Fashion Industry Media Industry Retail.

Cynthia Steffe

Fashion Week Show. 5:00pm. Spring 2011 collection. Invitation only. Eyebeam. New York. sstiles@cynthiasteffe.com.

Event address: 540 West 21st St., New York. Event web address: cynthiasteffe.com.
Tags: Fashion Event Fashion Show Exclusive Mix Industry Beauty Industry Fashion Industry Media Industry Retail.

Mercedes Benz Fashion Week

Trias Show. 5:00 pm. Spring/summer 2011 collection. Invitation only. Lincoln Center Plaza. New York. trias@lindagaunt.com.

Event address: West 65th St. and Broadway, New York.
Tags: Fashion Event Fashion Show Exclusive Mix Industry Beauty Industry Fashion Industry Media Industry Retail.

Y-3

Fashion Week Show. 5:00pm. Spring 2011 men's and women's collection. Invitation only. Park Avenue Armory. New York. y-
3@adidas.com.

Event address: 643 Park Avenue, New York.
Tags: Fashion Event Fashion Show Exclusive Mix Industry Beauty Industry Fashion Industry Media Industry Retail.

Staerk

HOUSE_OVERSIGHT_018054
"
IMAGES-004-HOUSE_OVERSIGHT_017367.txt,"4.2.12
WC: 191694

By far the greatest legal blunder of the 20 Century was committed by President Clinton’s
lawyer in the Paula Jones case, Robert Bennett. Bennett allowed his client to be
questioned under oath in a deposition about the details of his sex life and to deny that he
had sexual relations with Monica Lewinsky. This sworn denial became the basis for an
impeachment investigation and opened the way for the President to have to testify in front
of a grand jury. The Paula Jones case should have been settled immediately after the
President’s reelection in 1996. If Paula Jones’ lawyers refused to settle the case, Bennett
could have advised the President simply to default — that is to pay the money and refuse to

contest the charges. Bennett never even told Clinton about this option.

The second greatest blunder, believe it or not, was also committed by Bennett. After
walking his client into the perjury trap, Bennett himself helped to spring it. Not content to
let the President answer the opposing lawyers’ questions, Bennett did the unthinkable: he
asked the President to affirm, under oath, the truth of Monica Lewinsky’s affidavit
without having asked Lewinsky what she meant when she said she had not engaged in
sexual relations with Clinton. Then, Bennett mischaracterized the affidavit by saying that
the affidavit indicated that “there is absolutely no sex of any kind in any manner, shape or
form.” Finally, in a “cover your ass” letter to the court, Bennett implicitly blamed his client
for misleading the court, instead of forthrightly acknowledging his own failure to find out
what Lewinsky meant by sexual relations. These blunders give Bennett almost unique
bragging rights as the only lawyer in American history who has helped his client get
impeached.

At the very beginning of the Lewinsky matter, I had received a call from someone close to the
White House giving me the phone number where Monica was staying and urging me to call her. I

280

HOUSE_OVERSIGHT_017367
"
IMAGES-012-HOUSE_OVERSIGHT_033401.txt,"From: J [jeevacation@gmail.com]

Sent: 2/19/2019 8:24:07 PM
To: nicholas.ribis in
Subject: Trump Officials Tried To Rush Nuclear Technology To Saudis, House Panel Finds

Trump Officials Tried To Rush Nuclear Technology To Saudis, House Panel Finds

https://www.npr.org/2019/02/19/695954246/trump-officials-tried-to-rush-nuclear-technology-to-saudis-house-
panel-finds?ft=nprml&f=1001

HOUSE_OVERSIGHT_033401
"
TEXT-001-HOUSE_OVERSIGHT_023062.txt,"Date: Friday, March 4 2011 05:21 PM 
Subject: Re: Fwd: FW: Ghislaine Maxwell 
From: Jeffrey Epstein <jeevacation©gmail.com> 
To: 
Privileged - Redacted 
On Fri, Mar 4, 2011 at 9:20 AM, Alan Dershowitz 
Privileged - Redacted 
Sent from my Verizon Wireless BlackBerry 
wrote: 
From: Jeffrey Epstein <jeevacation@gmail.com > 
Date: Fri, 4 Mar 2011 08:37:01 -0800 
To: Alan M. Dershowil 
Subject: Fwd: FW: Ghislaine Maxwell 
; Privileged - Redacted 
----------Forwarded message---------- 
From: GMAX <gmaxlgellmax.com > 
Date: Fri, Mar 4, 2011 at 8:28 AM 
Subject: FW: Ghislaine Maxwell 
To: J Jep <jeevacation@,gmail.com > 
Forwarded Message 
From: Mark Cohen < 
Date: Fri, 4 Mar 2011 11:14:35 -0500 
To: NY Max <gmaxl@ellmax.com > 
Subject: FW: Ghislaine Maxwell 
FYI, following up on my email of this morning. Again, I have no intention of responding unless you direct otherwise. 
From 
Sent: Friday, March 04, 2011 11:12 AM 
To: Brett D. Jaffe 
Subject: Ghislaine Maxwell 
Dear Brett Jaffe, 
I left you a telephone message earlier. The Mail on Sunday newspaper is running a story on Ghislaine 
Maxwell, Jeffrey Epstein, Prince Andrew and others this weekend. 
We urgently require responses from Ms Maxwell to the following questions. Our deadline is noon 
HOUSE OVERSIGHT 023062 
tomorrow. My telephone numbers are 
Annette Witheridge 
On behalf of the Mail on Sunday 
1. says Ghislaine Maxwell offered her a job as a masseuse with Jeffrey Epstein when she was 
aged 15. Ms Maxwell led upstairs on her first visit to him at his Palm Beach house. Mr Epstein was 
naked on massage table. 
Ms Maxwell initiated a bisexual encounter during which Ms Maxwell rubbed her own breasts on Mr Epstein 
and directed to copy her. 
Please respond to these allegations and all others in the original Jane Doe 102 complaint. 
2. Ms Maxwell took part in numerous other sexual encounters involving her assistant 
and Mr Epstein. 
3. Ms Maxwell kept sex toys and costumes in the Palm Beach mansion and dressed MIM. prior to sex 
sessions with Mr Epstein. S Maxwell herself wore black vinyl during sex sessions with Mr Epstein. 
4. 
men. 
was paid between US $200 and $ 5000 US sex, depending on whether it involved travel and other 
5, was required to have sex with friends of Ms Maxwell and Mr Epstein, including Glenn Dubin, Les 
Wexner, Ehud Barak, former Senator George Mitchell and Stephen Kosslyn. 
6. Ms Maxwell introduced to Prince Andrew in 2001 at Ms Maxwell's London house where 
had sex with him._________ subsequently was directed to meet him at Mr Epstein's New York house where Ms 
Maxwell directed to sit on Andrew's knee with Andrew groped both girls. Ms 
Maxwell directed after this to have seTwith Andrew. 
Ms Maxwell and Mr Epstein subsequently travelled with to Little St James where she was directed 
to stage an orgy for Andrew and Mr Epstein during which she performed oral sex on 
them. 
7. was paid extra by Mr Epstein or his employees for these sexual encounters. 
8. Ms Maxwell knew age and laughed about it when she introduced her to Andrew. 
9. Ms Maxwell and Mr Epstein tried to persuade to bear his child. 
10. After sexual encounters with male friends of Mr Epstein and/or Ms Maxwell, Ms Maxwell and Mr Epstein 
would ask explicit questions about what went on. 
11. Mr Epstein's residences in Florida and New York had surveillance cameras that taped the sex sessions and 
taped even in the bathroom. 
12. Ms Maxwell and Mr Epstein arranged for Ehud Barak to have sex with several girls, often at Mr Epstein's 
Palm Beach house. 
13. Ms Maxwell piloted President Bill Clinton in a helicopter to a dinner on Little St James where two 
brunettes Ms Maxwell, and Mr Epstein were at the table. 
14. Mr Epstein bought Ms Maxwell the helicopter, homes in New York and London and a Mercedes. 
HOUSE OVERSIGHT 023063 
End of Forwarded Message 
*********************************************************** 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
Jeffrey Epstein 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com , and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
*********************************************************** 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
Jeffrey Epstein 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com , and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 023064 
"
IMAGES-003-HOUSE_OVERSIGHT_015776.txt,"86 Are the Androids Dreaming Yet?

most meetings an hour, there are another 57 minutes to fill! These off
topic items bring in social experience and help us form the background
context we need to properly communicate.

What is Background Context?

Alex and Bella are both fans of the British comedy duo, the Two Ronnies,
and enjoy their learning Swedish sketch. Bella asks Alex what kind of
sandwich he wants for lunch. Alex replies ‘M’ Bella laughs. If you have
seen the sketch you will understand the background context to the joke.
If not this paragraph might as well have been in Swedish. Take a look at
the sketch on YouTube and reread this paragraph... Now you understand.

Do I think in English?

Most scientists believe we think thoughts using language, but most
scientists writing about thought are linguists or psychologists. If you are
a dyslexic engineer like me, language is a long way down the processing
chain. I think abstractly and then translate those thoughts into words.
Some ideas don’t map between languages and often, one language adopts
the words of another to fill in the gaps. Some interesting examples are:

Zeitgeist German, spirit of the times
Schadenfreude German, enjoying others misfortune
Chutzpah Hebrew, audacity

All of these are fully signed up, card carrying entries in the Oxford
English Dictionary.

Some languages have fewer distinctions between ideas: truth and
law are the same word, ‘torah, in Hebrew. Languages have different
tenses and structure. In Chinese all words are one syllable and the script
is pictographic rather than phonetic. This is unusual, even Egyptian
and linear-B, which look pictographic are mostly phonetic. With single
syllable words, Chinese uses voice inflection to change meaning; a rising
or falling tone can change the meaning of a word from ‘grey’ to ‘girl’
In many Western languages rising voice inflection is used to indicate a
question, as in Australian English or irritation, as in English English. So
how do the Chinese show if they are annoyed or want to ask a question?
They elongate their words and accentuate the changes in intonation.
An argument in Chinese can sound quite alarming to the Western ear,
with its percussive monosyllables and extreme inflection changes. This

HOUSE_OVERSIGHT_015776
"
TEXT-002-HOUSE_OVERSIGHT_031806.txt,"From: Paul Barrett 
Sent: 7/13/2018 6:13:06 PM 
To: jeffrey E. [jeeyacation@gmail.com] 
CC: Richard Kahn 
Subject: RE: AVGO 
Attachments: image003.jpg; image001.jpg 
Importance: High 
My initial recommendation this morning was to buy the $200 Aug puts. I still think that is the best idea. The stock is now 
down 16% on a deal that no one fully understands. The CEO has a good track record regarding mergers. So I think it 
makes sense to keep the stock and own protection for the next 35 days until we hopefully get more clarity from 
management. 
Paul Barrett 
Alpha Group Capital LLC 
142 W 57th Street, 11th Floor, New York, NY 10019 
ALPHA GROUP 
CAPITAL 
From: jeffrey E. <jeeyacation@gmail.com> 
Sent: Friday, July 13, 2018 1:55 PM 
To: Paul Barrett 
Cc: Richard Kahn 
Subject: Re: AVGO 
lye had enough!!!! Which puts ??? 
On Fri, Jul 13, 2018 at 1:40 PM Paul Barrett 
Any thoughts on the AVGO Aug puts? Stock trading at 204.50. 
Aug puts now $6.50 
Paul Barrett 
Alpha Group Capital LLC 
142 W 57th Street, 11th Floor, New York, NY 10019 
ALPHA GROUP 
CAPITAL 
From: Paul Barrett 
Sent: Friday, July 13, 2018 9:42 AM 
wrote: 
HOUSE OVERSIGHT 031806 
To: jeffrey E. <jeevacation@gmail.com>; Richard Kahn 
Subject: RE: 
Jeffrey 
I understand your frustrations and appreciate your willingness to figure out a solution. I have some ideas which I will 
send you over the weekend if that is OK. 
Re Broadcom: the stock is up $1.20 at $211.50. After the initial shock reaction of yesterday, there has been a lot of 
focus on the cost synergies etc. but very little conviction in revenue opportunities. However until we hear from 
management as to the overall intentions of the deal, uncertainty will linger. 
This morning the pricing is as follows: 
Aug 200 Puts cost $4.10 
Sept 200 Puts cost $7.90 
Earning are on 08/30. So worst case is the uncertainty lingers until then which would argue to buy the Sept puts. 
However I still prefer buying the Aug puts as I would fully expect more clarity from management before August expiry. 
Paul 
Paul Barrett 
Alpha Group Capital LLC 
142 W 57th Street, 11th Floor, New York, NY 10019 
a 
ALPHA GROUP 
CAPITAL 
From: jeffrey E. <jeevacation@gmail.com> 
Sent: Friday, July 13, 2018 7:11 AM 
To: Paul Barrett . 
; Richard Kahn 
Subject: _ 
Im not angry, sorry, it is sad. it is apparent that you have no experience trading. we both made a mistake. . the 
spy trades were the results of a rank amatuer.. you took a postion on the direction of the market. ok. you 
decided to play it extra short time and short. . why? becaue the options are cheaper. ? knowing full well that time 
premium was running. . first silly move. . I allowed as promised to give you authority. . you set a target. . it hit the 
traget, you moved in back. based on media reporting on trump visit? you didnt act. the market dipped and you 
panicked. . AMATEUR. wrong options wrong timing, no discipline and as a percentaage of investment, a one day 
HOUSE OVERSIGHT 031807 
dip fof 25%. wanting to buy the highter strike, is ok. but why the same month? why the same moment. why the 
same index. . sorry. I have taught this for many years. and your grade is an F. not one good move in 
many. . re broadcom. the crack happend in the morning, options were higher. no alternative presented. no 
analysis. , this is no way to manage money. I have lost a great deal of money hoping you would be able to do as you 
promised you could . would.. Had you told me, jeffrey I d like to try a new job as a manager lets start slow I can 
learn. i would be less annoyed. you told me you had great confidence knew the risks and truly believed you would 
be able to raise money .do well and prosper. . If it were not you, this would have ended months ago.. we should 
work on a solution . not sure yet what shape it takes. 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
please note 
The information contained in this communication is 
confidential, may be attorney-client privileged, may 
constitute inside information, and is intended only for 
the use of the addressee. It is the property of 
JEE 
Unauthorized use, disclosure or copying of this 
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 031808 
"
IMAGES-005-HOUSE_OVERSIGHT_020182.txt,"30

movements in the latter part of June in Hong Kong. CIA Deputy Director Morell would go no
further than to state that during that period he had no doubt the intelligence services of Russia and
China “had an enormous interest in him and the information he [Snowden] had stolen.”
Presumably, the last thing these adversary services would want would be to make this “interest”
transparent to the United States.

The role of concealment must be taken into account when assessing information bearing on the
work of espionage services. I learned when I was interviewing James Jesus Angleton, the CIA’s
legendary ex-counterintelligence chief of the CIA in the 1970s for my book on deception that
