filename,text
communication or any part thereof is strictly prohibited 
and may be unlawful. If you have received this 
communication in error, please notify us immediately by 
HOUSE OVERSIGHT 030133 
return e-mail or by e-mail to jeevacation@gmail.com, and 
destroy this communication and all copies thereof, 
including all attachments. copyright -all rights reserved 
HOUSE OVERSIGHT 030134 
"
IMAGES-001-HOUSE_OVERSIGHT_010876.txt,"02:58:26

02:58:30

02:58:34

02:58:38

02:58:42

02:58:43

02:58:43

ON DOA & & NH

02:58:47
ozsesa 9
02:58:52 10
o2sess 11
02:58:55 412
02:58:57 13
02:58:58 414
o2so02 15
028002 16
orsooa 17
o2s907 18
02:59:14 19
o25013 20
ozsota 21
o2zsote 22
02:59:19 23
02:59:23 24
o2se.23 25

02:59:31
02:59:34
02:59:38
02:59:40
02:59:42
02:59:45

02:59:48

On Om akh WH =

02:59:51
orsos2 9
o2zsesa 10
ozsos7 11
os0001 12
030004 13
03:00:07 14
aso011 15
as:oo12 16
03:00:14 17
oxoaa 18
osoaa 19
03:04:20 20
0304-24 21
03:04:27 22
03:04:28 23
o30a2s 24
ox0a20 25

10/20/2015 01:08:15 PM

Q. Okay. You felt that it furthered her legal
interests to specify American politicians, powerful
business executives, foreign presidents, a well-known
prime minister and other world leaders; that was your --
you -- you believe that furthered her legal interest?

A. Yes.

Q. Did you also anticipate that that would
titilate the Press, so to speak, that there would be a
lot of speculation on who these people are?

A. That wasn't the -- that wasn't the focus
of the -~ those comments, no.

Q. You said it wasn't the focus. Did you
realize it would happen?

A. Sure. I mean, this was a case that had
been already ~~ this litigation had been going on at
that point for seven years and lots of people were
following it. This is -~ this case is one of the most
egregious examples of a violation of Crime Victims'
Rights in the history of this country.

And so against that context, yes, there were
going to be people interested in every word that was
going into this pleading. Whether we had gone more
broadly or more narrowly than what we did, people were
going to be interested in this.

Q. And as of December 30th of 2014, Miss Roberts
ESQUIRE DEPOSITION SOLUTIONS
(954) 331-4400
293
had the same ability to disclose who these individuals
were publicly, as did Jeffrey Epstein, correct, because
she had personal knowledge of who they were?

A. She had the ability to speak the words, but,
again, I think it's preposterous to say that a victim of
sex trafficking has the same power as the sex trafficker
to disclose information.

For example, Virginia Roberts could be
attacked, and I think as we were talking about
yesterday, we have seen evidence of the kind of attack
that powerful people can mount against the victims of
sex trafficking. So to say that the young women in sex
trafficking schemes have the same power as their
traffickers to do this ~~ I'm sorry. I'm going to have
to take a break.

THE VIDEOGRAPHER: We are going off the video

record, 11:32 a.m.
(Thereupon, a recess was taken.)
THE VIDEOGRAPHER: We are back on the video
record, 11:36 a.m.
BY MR. SIMPSON:
Had you finished your answer, Mr. Cassell?
I think I had,
Okay.
Thank you. Thank you for letting me take a
ESQUIRE DEPOSITION SOLUTIONS
(954) 331-4400

POP DO

03:04:34

1
030432 2
03:04:32 3
03:0434 4
o3s0s37 | 5
03:04:37 6
a30s33 7
as0533 8
ososas  Q
0305.34 10
03.0836 14
03.0533 12
03:05:39 413
030542 14
03.0504 15
a305a7 16
ososse 17
a30ss2 18
azosss 19
03:05:58 20
o30600 24
03.0602 22
030605 23
0306.05 24
o306-08 25

03:06:11

03:06:14

03:06:15

03:06:18

03:06:18

03:06:20

03:06:22

ON OD OA & G&G NH

03:06:27
030628 9
03.0630 10
030632 11
030635 12
03.0637 13
ox0eat 14
030644 15
asoe4s 16
o306s0 17
o30eso 18
03.0652 19
os0ess 20
o30701 24
o3o703 22
o307-06 23
0307.09 24
osori2 25

Page 292 to 295 of 335

break. I appreciate that.
Q. Okay.
MR. SCAROLA: Could you just read back the
last question for me? I just want to orient
myself as to where we are. Thank you.
(Thereupon, a portion of the record was read
by the reporter.)
MR. SCAROLA: Yeah, I didn't I think the
answer was -~
THE WITNESS: I guess | was mid-sentence, so
think I will just stick with the same word,
preposterous. And one -- one thing that occurred
to me during the break, in the context of this
case, is that there had been allegations that
Epstein was part of the -- the sex trafficking
organization, had video cameras mounted
throughout many of his -- his mansions. And so,
whereas a young woman could say, or a young girl
could say, look, I was a victim of sex abuse,
people would attack her; people wouldn't believe
her, that unless she had, you know, corroborating
evidence, people would say, well, look, it didn't
happen.
And so Epstein had managed to collect
apparently a lot of videotapes and other kinds of
ESQUIRE DEPOSITION SOLUTIONS
(954) 331-4400

295
information that would have been -- given him the
ability to make the blackmail kinds of charges
that the girls that he was trafficking would --
would not have had the ability to do.

BY MR. SIMPSON:

Q. Mr. Cassell, didn't you testify yesterday
that any videotapes from Mr. Epstein’s house had been
destroyed?

A. I-- when I used the word “destroyed,” I
probably should have been more precise. They had been
concealed from law enforcement, is what I meant. That
when Palm Beach Police Department went up to the Epstein
mansion, they found surveillance cameras and other
cameras. I can't remember exactly where the cameras
were, but they found surveillance cameras, and when they
looked for the tapes associated with those cameras, I
used the word destroyed; and as I say, I probably
should have said they were missing. And so they were
never able to locate those -~- those missing videotapes.

Q. Soas of December 30th of 2014, to your
knowledge, there were no videotapes available?

A. There were no videotapes available to law
enforcement or to Brad and his pro bono crime victim
attorneys to help document our case. We were trying to
get those and we are continuing to try to get those,

ESQUIRE DEPOSITION SOLUTIONS
(954) 331-4400

36 of 46 sheets

HOUSE_OVERSIGHT_010876
"
TEXT-001-HOUSE_OVERSIGHT_027455.txt,"Source Entry: H\Macintosh HD\root\Users\jee\Library\Messages\Archive\2018-10-24111 
on 2018-09-29 at 15.27.26.ichat 
Service: iMessage 
Start Time: 09/29/18 12:11:39 PM (559941099) 
End Time: 10/24/18 08:56:58 AM (562089418) 
Last Message ID: 22608 
Chat Room: 
Participants: jee, 
Presentity IDs: e:jeeitunes@gmail.com, 
Messages - 
Sender: 
Time: 09/29/18 12:11:39 PM (559941099) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 4EBOD045-6373-4DCF-B698-DOE164F48AE4 
Message: Running a little early 
Sender: 
Time: 09/29/18 12:11:56 PM (559941116) 
Flags: 1126401 
Is Read: Yes 
Is Invitation: No 
GUID: A111141C-8CF0-4FE2-94BE-C7D215B24FC9 
Message: My guy will be in the city at 4:20 
Sender: e:jeeitunes@gmail.com 
Time: 09/29/18 12:16:55 PM (559941415) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: FA4919D5-A704-46BF-88E5-B988D864CDB8 
Message: cool I'm ready 
Sender: e:jeeitunes@gmail.com 
Time: 09/29/18 12:17:24 PM (559941444) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 66E23C91-BDB4-4739-80B8-90A46C3D5E4B 
Message: do you want something special for lunch 
HOUSE OVERSIGHT 027455 
Sender: 
Time: 09/29/18 12:23:46 PM (559941826) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 99AB0507-DB16-43FD-8693-CED5FEB32229 
Message: Awesome 
Sender: 
Time: 09/29/18 12:23:50 PM (559941830) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: E5D1B1DA-E687-40C0-BCC2-AF11A367CB80 
Message: Whatever works! 
Sender: 
Time: 09/29/18 12:23:52 PM (559941832) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 996333AB-F5E5-424C-9A7C-52E1D9202594 
Message: Your call 
Sender: 
Time: 09/29/18 12:27:03 PM (559942023) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: A8145CDA-9D6E-4744-88FC-0E373EB1E7F8 
Message: Just convince him to be in Paris during fashion week 
Sender: e:jeeitunes@gmail.com 
Time: 09/29/18 12:27:26 PM (559942046) 
Flags: 1150981 
Is Read: No 
Is Invitation: No 
GUID: 83C65491-9D9B-40DC-A879-A4E0577B6061 
Message: i leave tomorrow 
Sender: 
Time: 10/24/18 05:55:38 AM (562078538) 
HOUSE OVERSIGHT 027456 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 39770D9D-74D1-4AEB-9E49-63997FD125EC 
Message: Hey. My guy told me you have an idea for a better trailer for film? 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 06:02:13 AM (562078933) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 88753C74-F49A-408B-940C-E6D5AB4BD9B1 
Message: Add Kavanaugh , Canada trade, Maxine waters. screaming. . Kavanaugh hearing 
congressman Blumenthal , the liar. Talking about one lie means all lies. . I think a 
short ground and pound. Instead of rehashing napoleons battle plans for Waterloo . 0 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 06:41:42 AM (562081302) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: F7DA4B11-E841-42C5-89D0-931416C67749 
Message: Add Pelosi being asked if she leaked the blade ford document. 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 06:41:47 AM (562081307) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: EDFOAD69-B062-4312-89FD-04FB7BDFC573 
Message: Blast 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 06:41:59 AM (562081319) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: F492283A-C784-4167-BC9D-D219AF602AB3 
Message: Blasey 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 06:42:30 AM (562081350) 
Flags: 1085445 
HOUSE OVERSIGHT 027457 
Is Read: No 
Is Invitation: No 
GUID: CE5F8717-6DF0-4A7C-8A1C-8DF2F66FF0E1 
Message: Trump at war and Iran. - old news 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 07:01:29 AM (562082489) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: F21C7A60-2A01-428F-A9AF-653E99D2E16E 
Message: Add caravan , people banging on Supreme Court doors. 
Sender: 
Time: 10/24/18 08:19:20 AM (562087160) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 4EF02001-769B-4934-A3DC-0C9774ADBDA6 
Message: K 
Sender: __________________ 
Time: 10/24/18 08:19:26 AM (562087166) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 677D7A35-19BF-470A-B5A9-EA26678679C2 
Message: Will pass on to our editor 
Sender: 
Time: 10/24/18 08:47:41 AM (562088861) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: FD56975E-8AF6-4A7E-85A2-6544378F6EAF 
Message: How was Paris for FW? 
Sender: e:jeeitunes@gmail.com 
Time: 10/24/18 08:50:51 AM (562089051) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
HOUSE OVERSIGHT 027458 
GUID: FB8F44FD-3670-45C5-A961-4601ECD2534B 
Message: I only have a dust ball left in my testicles. That and a small puff of air 
Sender: 
Time: 10/24/18 08:56:58 AM (562089418) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 86F170B5-0E8D-480E-9938-A551EF82DFFD 
Message: I'm putting up a poster of you in my apartment 
HOUSE OVERSIGHT 027459 
"
IMAGES-002-HOUSE_OVERSIGHT_012567.txt,"14/16/2006 16:31 FAX 5618021787 USAO WPB FL 002

U.S. Department of Justice

United States Attorney
Southern District of Florida

500 South Australian Ave., Suite 400
West Palm Beach, FL 33401

(561) 820-8711

Facsimile: (561) 820-6777

November 16, 2006

VIA FACSIMILE

Lilly Ann Sanchez, Esq.
Fowler White Bumett

1395 Brickell Ave Fl 14
Miami Florida 33131-3300

Re: Jeffrey Epsteim
Dear Ms. Sanchez:

Thank you for your letter and voicemail. 1 will plan to direct all correspondence fo you
unless you provide other instructions. In tum, please direct all future communications with the
Office to my attention.

As I mentioned in my voicemail, Mr. Lewis stated that Mr. Epstein is willing to provide
documents and information that we deem necessary to the investigation. I would appreciate if you
would forward the documents and information Listed below to my attention or, if you prefer, to
Special Agent E. Nesbitt Kuyrkendall, Federal Bureau of Investigation, 500 South Flagler Drive,
Suite 500, West Palm Beach, FL 33404. If yourequire a grand jury subpoena for any of the items,
please let me know.

i, Documentation related to the ownership of the property located at 358 El Brilio Way,
Palm Beach, Florida, including the purchase agreement and any mortgages, liens, or
other encumbrances.

2. Documentation related to the ownership of Gulfstream Aircraft NS09JE, Model
G1159B, and Boeing Airctaft N908JE, Model 727-31, including purchase
information, lease agreements, liens or other encumbrances, and payments for
maintenance and storage.

3. All documents and information provided to the Palm Beach County State Attomey’s
Office in connection with its investigation of Mr. Epstein.

4. Bank information, account numbers, bank statements and billing statements for any
bank accounts and/ot credit cards used by Mr. Epstein (or any of his employees) to
pay for Mr. Epstein’s personal expenses, from January 1, 2004 to the present.

00269

HOUSE_OVERSIGHT_012567
"
IMAGES-003-HOUSE_OVERSIGHT_016348.txt,"WILL COMPUTERS BECOME OUR OVERLORDS?
Venki Ramakrishnan

Venki Ramakrishnan is a scientist at the Medical Research Council Laboratory of
Molecular Biology, Cambridge University; recipient of the Nobel Prize in Chemistry
(2009); current president of the Royal Society; and the author of Gene Machine: The
Race to Discover the Secrets of the Ribosome.

A former colleague of mine, Gérard Bricogne, used to joke that carbon-based intelligence
was simply a catalyst for the evolution of silicon-based intelligence. For quite a long
time, both Hollywood movies and scientific Jeremiahs have been predicting our eventual
capitulation to our computer overlords. We all await the singularity, which always seems
to be just over the horizon.

In a sense, computers have already taken over, facilitating virtually every aspect
of our lives—from banking, travel, and utilities to the most intimate personal
communication. I can see and talk to my grandson in New York for free. I remember
when I first saw the 1968 movie 200/: A Space Odyssey, the audience laughed at the
absurdly cheap cost of a picturephone call from space: $1.70, at a time when a long-
distance call within the U.S. was $3 per minute.

However, the convenience and power of computers is also something of a
Faustian bargain, for it comes with a loss of control. Computers prevent us from doing
things we want. Try getting on a flight if you arrive at the airport and the airline
computer systems are down, as happened not so long ago to British Airways at Heathrow.
The planes, pilots, and passengers were all there; even the air-traffic controls were
working. But no flights for that airline were allowed to take off. Computers also make
us do things we don’t want—by generating mailing lists and print labels to send us all
millions of pieces of unwanted mail, which we humans have to sort, deliver, and dispose
of.

But you ain’t seen nothing yet. In the past, we programmed computers using
algorithms we understood at least in principle. So when machines did amazing things
like beating world chess champion Garry Kasparov, we could say that the victorious
programs were designed with algorithms based on our own understanding—using, in this
instance, the experience and advice of top grandmasters. Machines were simply faster at
doing brute-force calculations, had prodigious amounts of memory, and were not prone to
errors. One article described Deep Blue’s victory not as that of a computer, which was
just a dumb machine, but as the victory of hundreds of programmers over Kasparov, a
single individual.

That way of programming is changing dramatically. After a long hiatus, the
power of machine learning has taken off. Much of the change came when programmers,
rather than trying to anticipate and code for every possible contingency, allowed
computers to train themselves on data, using deep neural networks based on models of
how our own brains learn. They use probabilistic methods to “learn” from large
quantities of data; computers can recognize patterns and come up with conclusions on
their own. A particularly powerful method is called reinforcement learning, by which the
computer learns, without prior input, which variables are important and how much to

128

HOUSE_OVERSIGHT_016348
"
TEXT-001-HOUSE_OVERSIGHT_027333.txt,"Source Entr: H\Macintosh HD\root\Users\jee\Library\Messages\Archive\2018-07-261111 
on 2018-07-23 at 11.17.08.ichat 
Service: iMessage 
Start Time: 07/23/18 08:17:08 AM (554051828) 
End Time: 07/26/18 12:02:23 PM (554324543) 
Last Message ID: 17849 
Chat Room: 
Participants: jee, 
Presentity IDs: e:jeeitunes@gmail.com, 19174393646 
Messages - 
Sender: e:jeeitunes@gmail.com 
Time: 07/23/18 08:17:08 AM (554051828) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: EB3377F1-26D6-46A5-BEB0-6DB50167B6A1 
Message: Id really like Donald to triumph, if there is something you think i can do to 
help. Let me know 
Sender: 
Time: 07/23/18 08:17:27 AM (554051847) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 093FAD1C-A1A8-46E2-950E-F7BD1B82A793 
Message: I have been thinking about it all weekend. 
Sender: 
Time: 07/23/18 08:17:56 AM (554051876) 
Flags: 1126401 
Is Read: Yes 
Is Invitation: No 
GUID: 4645BBEF-5257-4F43-B605-43E02383AAD2 
Message: He called me after VF article I am going to try to see him on Wednesday. 
Sender: e:jeeitunes@gmail.com 
Time: 07/23/18 08:24:34 AM (554052274) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 4D689F6F-OEE9-4107-B233-41EF1257CDFC 
Message: 1. He needs better legal advice . 2. As you said people hired that are loyal 
HOUSE OVERSIGHT 027333 
loyal loyal . 3. He needs to rest to recover his balance 
Sender: 
Time: 07/23/18 08:26:07 AM (554052367) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: CCCD7395-972F-4EED-BB22-D5C4061CAE96 
Message: Agree. Also needs a new chief of staff who likes him and he trusts not a 
Washington swamp monster. 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 11:32:41 AM (554149961) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 35FEC8D8-928D-427E-B213-925BC987EF84 
Message: Stanley-Are you getting your booger in the nose conversation:) 
Sender: 
Time: 07/24/18 11:54:12 AM (554151252) 
Flags: 1126401 
Is Read: Yes 
Is Invitation: No 
GUID: 11DEF9F2-72E7-479D-A1E0-511BA7A57888 
Message: Tomorrow at llam 
Sender: 
Time: 07/24/18 11:54:22 AM (554151262) 
Flags: 1126401 
Is Read: Yes 
Is Invitation: No 
GUID: 86933EEC-5D46-404D-A930-69628D888EEC 
Message: He is in St Louis today 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 11:55:59 AM (554151359) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 202C9BDB-57B7-40DD-AFBC-3CAE6C17B26D 
Message: Bring along the bicycle pump 
HOUSE OVERSIGHT 027334 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 11:56:23 AM (554151383) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: C33EDD5D-C252-42EF-AD1E-DFBC32CC6286 
Message: Or an envelope to send you home 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 11:58:22 AM (554151502) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 856CD84E-D490-456D-A51D-E5E3A367E3FC 
Message: He HAS to win in November, college educated women will not show,. 
Coordinate with the hobo. Don't bring him into the tent but have him as the barker 
outside , like in Coney Island 
Sender: 
Time: 07/24/18 11:58:39 AM (554151519) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: F1960709-B34A-450A-847B-040A1106E895 
Message: Hahahahaha s 
Sender: 
Time: 07/24/18 11:58:53 AM (554151533) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 7B04F0AB-6B23-47A8-8AA2-387DB6DF32AF 
Message: I could make peace with Steve 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 12:00:13 PM (554151613) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 81FBA735-05BC-4F72-9634-69DF61B99F19 
Message: It will take all of you that like him. Working together. otherwise. It 
will be Fred sanford, - Elizabeth I feel an attack coming on. 
Sender: +19174393646 
HOUSE OVERSIGHT 027335 
Time: 07/24/18 12:13:54 PM (554152434) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 2C89B74C-7783-488C-BCD3-C9263F131ED3 
Message: I see that. 
Sender: 
Time: 07/24/18 12:14:13 PM (554152453) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: BEA2C338-753C-4CFF-A840-680B638973A6 
Message: Politics makes strange bedfellows. I am ready to be a big boy about it 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 12:22:39 PM (554152959) 
Flags: 1150981 
Is Read: No 
Is Invitation: No 
GUID: D8FD1DB7-CCOA-44FC-9DFF-66780CCBE165 
Message: https://www.youtube.com/watch?v=QwM5KpoPPrg 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 12:22:44 PM (554152964) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 68DBE37F-OECF-4BC3-A66D-F3BOABF158F2 
Message: If nov goes dim 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 12:22:57 PM (554152977) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: A6C91CB3-2485-40D9-BD84-5798F3181823 
Message: Dem 
Sender: 
Time: 07/24/18 12:23:01 PM (554152981) 
Flags: 1060865 
HOUSE OVERSIGHT 027336 
Is Read: Yes 
Is Invitation: No 
GUID: D60EA236-0A4C-434E-9EA8-F541A1E0D5EF 
Message: Yeah but he was always bluffing!!! 
Sender: 
Time: 07/24/18 12:23:13 PM (554152993) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 1B9DCACB-3D7E-4344-9904-814FD9279BDE 
Message: This could be the one one!!! 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 12:23:53 PM (554153033) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: EE284843-867F-4217-8566-9C9DBCF8911C 
Message: good luck 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 07:01:03 PM (554176863) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 9CCA9215-3E1C-48EC-BC03-C9F8B5C1FE9F 
Message: Wow/ Cohen was wearing a wire! Not only recording phone. Oy 
Sender: 
Time: 07/24/18 07:22:47 PM (554178167) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 4E670DAC-C219-44D5-B132-ABF146D879BA 
Message: Very very bad 
Sender: e:jeeitunes@gmail.com 
Time: 07/24/18 10:43:55 PM (554190235) 
Flags: 1150981 
Is Read: No 
Is Invitation: No 
HOUSE OVERSIGHT 027337 
GUID: 8C636E64-78C8-460D-AC20-E8F11FB4E6ED 
Message: I hope he left the wire home at core club 
Sender: 
Time: 07/25/18 04:05:15 AM (554209515) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: A031832F-97E1-4E21-AA45-C354C2ACF2BF 
Message: I always assume he has it on 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 04:09:42 AM (554209782) 
Flags: 1150981 
Is Read: No 
Is Invitation: No 
GUID: 87E98648-11DC-4952-A69B-DOE174B2383A 
Message: Good luck today 
Sender: 
Time: 07/25/18 04:09:55 AM (554209795) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: DA7EB8DB-B91E-4A67-967A-97C2F35328F8 
Message: Thanks on plane down 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 04:13:35 AM (554210015) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 2AA4AC81-EE40-407F-9F9A-317C745169C7 
Message: You, Barrack. Bannon Nick Ribis. ( former president of trump org ) . Are 
politically savvy . You can play either the tom Hayden role. Or the war consiglieri 
Sender: 
Time: 07/25/18 04:16:12 AM (554210172) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 5E2BB001-C734-41D1-8F24-9C19DF2B2B95 
Message: I like it going to suggest It 
HOUSE OVERSIGHT 027338 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 04:20:07 AM (554210407) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 5308881F-60F9-4975-8B88-B30AB5E4B5D4 
Message: BTW , was John dowd the perfect. FAT stanley 
Sender: 
Time: 07/25/18 04:20:30 AM (554210430) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 61124943-5FA0-4367-A292-F6003487DAF7 
Message: Hahahahah. What a loser 
Sender: 
Time: 07/25/18 04:20:36 AM (554210436) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 9C1845C6-549A-43FB-8154-834Al2A86CFA 
Message: Ever meet the guy? 
Sender: 
Time: 07/25/18 04:20:53 AM (554210453) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 835FFF98-0092-49FE-AD98-42E997BFFDE1 
Message: Could have been one of the worst people I met in Washington 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 04:21:31 AM (554210491) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 5AOFB6EF-B306-4085-8CE2-7086EEDDD8CD 
Message: No interest, imagine also what you would look like with ty Cobbs 
mustache ? Wasn't that a give away. ? 
Sender: +19174393646 
HOUSE OVERSIGHT 027339 
Time: 07/25/18 04:22:20 AM (554210540) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: E9BD9AFC-9671-4BAE-A410-D6327AC111F8 
Message: Him I liked he gave good advice but he wasn't splashy enough in media hence 
Giuliani 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 04:23:04 AM (554210584) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 1E4F0473-BB14-4DD3-873E-7AF9578B8E05 
Message: Agreed, however his and boltons mustache reminded me of the old Wyatt Earp 
series 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 04:23:41 AM (554210621) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: A3ED562A-8B79-4728-93DF-2EOCC7CFBB05 
Message: Though there was a cute blonde 
Sender: 
Time: 07/25/18 04:28:21 AM (554210901) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: D00741A6-26AA-4217-95FB-706704EB5437 
Message: Ha. I love it 
Sender: 
Time: 07/25/18 04:31:38 AM (554211098) 
Flags: 1126401 
Is Read: Yes 
Is Invitation: No 
GUID: D7D2FCE6-1BA0-4007-92F3-39CDO4EF3OF9 
Message: Lesson #1: Don't care about what other people think Lesson #2: Go for the job 
you like, are passionate about and are good at Lesson #3: Everything is not going to go 
in a straight line, some things are out of your control - Anthony Scaramucci Portfolio 
Earnings: 0 SYK (7/24/18) This is you and me!!!! 
HOUSE OVERSIGHT 027340 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 05:37:22 AM (554215042) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 7F3F0052-9C65-451F-9B9E-79FDA460E0BE 
Message: And if were kept outside hope Hicks could play an important role 
Sender: 
Time: 07/25/18 05:51:53 AM (554215913) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 20045D7C-C9AA-4F69-AD45-A029387E9864 
Message: Hope wants back in 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 07:56:59 AM (554223419) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: 083EB286-BBDB-4F7D-82B3-025C3C56ACD5 
Message: #4 loyalty to friends 
Sender: 
Time: 07/25/18 08:14:56 AM (554224496) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: C1C5807D-0A08-485C-A6C8-032AF5E1BEB6 
Message: Amen. Will add that 
Sender: 
Time: 07/25/18 08:15:00 AM (554224500) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: A3A1369E-1139-4A0C-BAF2-D173F0224FC0 
Message: Waiting here 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 02:14:17 PM (554246057) 
HOUSE OVERSIGHT 027341 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: B6B05633-3227-45F4-83A5-AF8112D2D4D6 
Message: ? 
Sender: 
Time: 07/25/18 02:16:25 PM (554246185) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 81E25672-65F6-4960-B5A8-34C6DB999AC2 
Message: Just finishing 
Sender: 
Time: 07/25/18 02:16:40 PM (554246200) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
GUID: 734F669D-E651-4DBA-A9AA-11D894C241F9 
Message: Had to go back and wait around lots going on 
Sender: e:jeeitunes@gmail.com 
Time: 07/25/18 02:17:04 PM (554246224) 
Flags: 1085445 
Is Read: No 
Is Invitation: No 
GUID: BD35ABC2-3758-4151-AFC2-8E3C59CACE97 
Message: Yup 
Sender: 
Time: 07/25/18 02:20:02 PM (554246402) 
Flags: 1060865 
Is Read: Yes 
Is Invitation: No 
